index,Unnamed: 0,timestamp,fps,fails,edge_preprocess_time,edge_inf_time,mobile_preprocess_time,mobile_inf_time,comm_time,end_to_end_latency,jpeg_compression,type,other_clients,position,energon_gpu_in_power_mW,energon_network_metrics_wlan0_rx_errors,energon_gpu_total_usage_percentage,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_rx_dropped,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_bytes,energon_cpu_in_power_mW,energon_ram_used_percentage,energon_total_in_power_mW,energon_cpu_total_usage_percentage,energon_network_quality_wlan0_signal_level_dBm,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_metrics_wlan0_tx_dropped
,611,1691101361.8050752,6.176561810801889,0.0,0.0018637180328369,0.0320467948913574,0.0379209518432617,0.0020592212677001,0.07,0.12893182754516602,-1,split,30,7,1373.0,0.0,99.7,53952.0,0.0,144.4,3373685.0,2769.0,14.107064372251797,5718.0,56.68316831683169,-77.0,33466.0,52143746.0,0.0,33.0,0.0
,612,1691101362.4710977,5.816911589137229,0.0,0.0002822875976562,0.0205287933349609,0.0390610694885253,0.0015594959259033,0.07,0.11971742630004883,-1,split,30,7,1373.0,0.0,99.7,53952.0,0.0,144.4,3373685.0,2769.0,14.107064372251797,5718.0,56.68316831683169,-77.0,33466.0,52143746.0,0.0,33.0,0.0
,613,1691101362.6065347,5.928818623242651,0.0,0.0002636909484863,0.0294032096862792,0.0300731658935546,0.0015826225280761,0.07,0.10923249244689949,-1,split,30,7,1373.0,0.0,99.7,53952.0,0.0,144.4,3373685.0,2769.0,14.107064372251797,5718.0,56.68316831683169,-77.0,33466.0,52143746.0,0.0,33.0,0.0
,614,1691101362.6933815,6.301253861191781,0.0,0.0007483959197998,0.0195028781890869,0.0226972103118896,0.0015280246734619,0.07,0.0983873081207276,-1,split,30,7,606.0,0.0,0.0,54133.0,0.0,144.4,3388079.0,2765.0,14.113864049809116,4992.0,56.96517412935324,-76.0,33582.0,52316209.0,0.0,34.0,0.0
,615,1691101363.2715006,6.015534227151534,0.0,0.0002815723419189,0.0196824073791503,0.0241804122924804,0.0019969940185546,0.07,0.10365325927734376,-1,split,30,7,606.0,0.0,0.0,54133.0,0.0,144.4,3388079.0,2765.0,14.113864049809116,4992.0,56.96517412935324,-76.0,33582.0,52316209.0,0.0,34.0,0.0
,616,1691101363.4495404,5.9920950377069895,0.0,0.0003054141998291,0.0208008289337158,0.0346314907073974,0.0017321109771728,0.07,0.1239412498474121,-1,split,30,7,606.0,0.0,0.0,54133.0,0.0,144.4,3388079.0,2765.0,14.113864049809116,4992.0,56.96517412935324,-76.0,33582.0,52316209.0,0.0,34.0,0.0
,617,1691101364.4116075,5.71694601000414,0.0,0.0002803802490234,0.0202960968017578,0.0342869758605957,0.001497745513916,0.07,0.11328441619873059,-1,split,30,7,864.0,0.0,99.7,54282.0,0.0,144.4,3400308.0,2830.0,14.104797813066025,4887.0,53.46534653465347,-76.0,33690.0,52441259.0,0.0,34.0,0.0
,618,1691101364.5464485,5.806407846006259,0.0,0.0011475086212158,0.0242118835449218,0.0237565040588378,0.0014443397521972,0.09,0.1226323509216309,-1,split,30,7,864.0,0.0,99.7,54282.0,0.0,144.4,3400308.0,2830.0,14.104797813066025,4887.0,53.46534653465347,-76.0,33690.0,52441259.0,0.0,34.0,0.0
,619,1691101365.424287,5.573045082962826,0.0,0.0002796649932861,0.0203526020050048,0.0397071838378906,0.0029859542846679,0.07,0.12829787254333497,-1,split,30,7,864.0,0.0,99.7,54282.0,0.0,144.4,3400308.0,2830.0,14.104797813066025,4887.0,53.46534653465347,-76.0,33690.0,52441259.0,0.0,34.0,0.0
,620,1691101365.543965,5.705551821622522,0.0,0.0012514591217041,0.0282294750213623,0.0248148441314697,0.001509666442871,0.08,0.1139794158935547,-1,split,30,7,864.0,0.0,99.7,54282.0,0.0,144.4,3400308.0,2830.0,14.104797813066025,4887.0,53.46534653465347,-76.0,33690.0,52441259.0,0.0,34.0,0.0
,621,1691101365.6538813,5.859728760841972,0.0,0.0012171268463134,0.0283184051513671,0.026057481765747,0.0014595985412597,0.06,0.0951259708404541,-1,split,30,7,864.0,0.0,99.7,54282.0,0.0,144.4,3400308.0,2830.0,14.104797813066025,4887.0,53.46534653465347,-76.0,33690.0,52441259.0,0.0,34.0,0.0
,622,1691101365.7622285,6.006250637773595,0.0,0.0012440681457519,0.0281734466552734,0.0255911350250244,0.001471996307373,0.07,0.1045146656036377,-1,split,30,7,114.0,0.0,0.0,54362.0,0.0,144.4,3405955.0,2712.0,14.10726146435491,4363.0,60.64356435643564,-76.0,33738.0,52527966.0,0.0,34.0,0.0
,623,1691101365.9265895,6.0094961073081725,0.0,0.0047056674957275,0.0344681739807128,0.0237157344818115,0.0017371177673339,0.07,0.1029434871673584,-1,split,30,7,114.0,0.0,0.0,54362.0,0.0,144.4,3405955.0,2712.0,14.10726146435491,4363.0,60.64356435643564,-76.0,33738.0,52527966.0,0.0,34.0,0.0
,624,1691101366.486554,5.840551380607427,0.0,0.0003104209899902,0.0202741622924804,0.0227072238922119,0.0015239715576171,0.08,0.11175091743469238,-1,split,30,7,114.0,0.0,0.0,54362.0,0.0,144.4,3405955.0,2712.0,14.10726146435491,4363.0,60.64356435643564,-76.0,33738.0,52527966.0,0.0,34.0,0.0
,625,1691101366.6053522,5.9399547068810925,0.0,0.0007908344268798,0.0219559669494628,0.0405666828155517,0.001753807067871,0.07,0.11816865921020502,-1,split,30,7,114.0,0.0,0.0,54362.0,0.0,144.4,3405955.0,2712.0,14.10726146435491,4363.0,60.64356435643564,-76.0,33738.0,52527966.0,0.0,34.0,0.0
,626,1691101367.4243,5.76517501838772,0.0,0.0002698898315429,0.0203957557678222,0.0279664993286132,0.001591682434082,0.08,0.11710389137268067,-1,split,30,7,1590.0,0.0,0.0,54480.0,0.0,144.4,3415951.0,2732.0,14.104305082808247,5949.0,55.11221945137157,-76.0,33812.0,52648343.0,0.0,34.0,0.0
,627,1691101368.4503975,5.59408190372917,0.0,0.0002734661102294,0.0203778743743896,0.0257399082183837,0.0014057159423828,0.08,0.11462982177734364,-1,split,30,7,1590.0,0.0,0.0,54480.0,0.0,144.4,3415951.0,2732.0,14.104305082808247,5949.0,55.11221945137157,-76.0,33812.0,52648343.0,0.0,34.0,0.0
,628,1691101368.9385233,5.4718259833510565,0.0,0.0002739429473876,0.0207557678222656,0.032787799835205,0.0021800994873046,0.07,0.11255080223083491,-1,split,30,7,115.0,0.0,5.1,54551.0,0.0,144.4,3420329.0,2683.0,14.094746115807377,4370.0,56.46766169154229,-76.0,33851.0,52724724.0,0.0,34.0,0.0
,629,1691101369.0438297,5.6059483915225465,0.0,0.0002944469451904,0.0203645229339599,0.0254685878753662,0.001399278640747,0.07,0.1044314575195312,-1,split,30,7,115.0,0.0,5.1,54551.0,0.0,144.4,3420329.0,2683.0,14.094746115807377,4370.0,56.46766169154229,-76.0,33851.0,52724724.0,0.0,34.0,0.0
,630,1691101369.816353,5.648790419608898,0.0,0.0002906322479248,0.0205821990966796,0.0229580402374267,0.00144624710083,0.09,0.11796697616577148,-1,split,30,7,115.0,0.0,5.1,54551.0,0.0,144.4,3420329.0,2683.0,14.094746115807377,4370.0,56.46766169154229,-76.0,33851.0,52724724.0,0.0,34.0,0.0
,631,1691101369.932066,5.705063253556509,0.0,0.0005333423614501,0.0199408531188964,0.0251398086547851,0.0013971328735351,0.06,0.1050067520141601,-1,split,30,7,115.0,0.0,0.0,54643.0,0.0,144.4,3428544.0,2683.0,14.095830122374489,4331.0,56.68316831683169,-76.0,33924.0,52801562.0,0.0,34.0,0.0
,632,1691101370.328733,5.710560279580516,0.0,0.0002579689025878,0.0201616287231445,0.0272843837738037,0.0014493465423583,0.07,0.1023328971862793,-1,split,30,7,115.0,0.0,0.0,54643.0,0.0,144.4,3428544.0,2683.0,14.095830122374489,4331.0,56.68316831683169,-76.0,33924.0,52801562.0,0.0,34.0,0.0
,633,1691101370.8402994,5.617266098133729,0.0,0.0002961158752441,0.0203514099121093,0.0274271965026855,0.001406192779541,0.08,0.11622961044311529,-1,split,30,7,115.0,0.0,0.0,54643.0,0.0,144.4,3428544.0,2683.0,14.095830122374489,4331.0,56.68316831683169,-76.0,33924.0,52801562.0,0.0,34.0,0.0
,634,1691101370.9671638,5.642713731653606,0.0,0.0004465579986572,0.0198025703430175,0.0418827533721923,0.0016815662384033,0.07,0.1245058250427246,-1,split,30,7,115.0,0.0,0.0,54643.0,0.0,144.4,3428544.0,2683.0,14.095830122374489,4331.0,56.68316831683169,-76.0,33924.0,52801562.0,0.0,34.0,0.0
,635,1691101371.091498,5.620564443763248,0.0,0.0012180805206298,0.0308189392089843,0.0363199710845947,0.0018455982208251,0.07,0.1244025897979737,-1,split,30,7,115.0,0.0,0.0,54643.0,0.0,144.4,3428544.0,2683.0,14.095830122374489,4331.0,56.68316831683169,-76.0,33924.0,52801562.0,0.0,34.0,0.0
,636,1691101371.4328184,5.372536544184244,0.0,0.0008506774902343,0.0336968898773193,0.0425572395324707,0.0017032623291015,0.07,0.12465173721313477,-1,split,30,7,115.0,0.0,0.0,54643.0,0.0,144.4,3428544.0,2683.0,14.095830122374489,4331.0,56.68316831683169,-76.0,33924.0,52801562.0,0.0,34.0,0.0
,637,1691101371.9456618,5.110477058786516,0.0,0.000281810760498,0.0208141803741455,0.0242431163787841,0.0014846324920654,0.06,0.09327822685241705,-1,split,30,7,527.0,0.0,0.0,54762.0,0.0,144.4,3438154.0,3010.0,13.94564593980413,5239.0,55.75,-76.0,33998.0,52923349.0,0.0,34.0,0.0
,638,1691101372.034509,5.443569360761218,0.0,0.0004663467407226,0.0196735858917236,0.024540901184082,0.0014162063598632,0.07,0.1037436199188233,-1,split,30,7,527.0,0.0,0.0,54762.0,0.0,144.4,3438154.0,3010.0,13.94564593980413,5239.0,55.75,-76.0,33998.0,52923349.0,0.0,34.0,0.0
,639,1691101372.2311351,5.345688992390578,0.0,0.0003321170806884,0.0225720405578613,0.0265822410583496,0.0015251636505126,0.09,0.121733512878418,-1,split,30,7,527.0,0.0,0.0,54762.0,0.0,144.4,3438154.0,3010.0,13.94564593980413,5239.0,55.75,-76.0,33998.0,52923349.0,0.0,34.0,0.0
,640,1691101372.750108,5.15725149148396,0.0,0.0002908706665039,0.0202324390411376,0.037062644958496,0.001479148864746,0.08,0.1309166717529297,-1,split,30,7,527.0,0.0,0.0,54762.0,0.0,144.4,3438154.0,3010.0,13.94564593980413,5239.0,55.75,-76.0,33998.0,52923349.0,0.0,34.0,0.0
,641,1691101372.847392,5.2607440589191095,0.0,0.0004167556762695,0.0203540325164794,0.0296227931976318,0.0015757083892822,0.07,0.1140778732299805,-1,split,30,7,527.0,0.0,0.0,54762.0,0.0,144.4,3438154.0,3010.0,13.94564593980413,5239.0,55.75,-76.0,33998.0,52923349.0,0.0,34.0,0.0
,642,1691101373.4832866,5.263127730099755,0.0,0.000279426574707,0.0202295780181884,0.0244035720825195,0.0014216899871826,0.07,0.10239846229553223,-1,split,30,7,115.0,0.0,66.6,54873.0,0.0,144.4,3446582.0,2688.0,13.646263035178968,4339.0,59.305210918114135,-76.0,34062.0,53042736.0,0.0,34.0,0.0
,643,1691101373.5772867,5.37161244523037,0.0,0.0004518032073974,0.0192482471466064,0.033616304397583,0.0014441013336181,0.07,0.11270553588867191,-1,split,30,7,115.0,0.0,66.6,54873.0,0.0,144.4,3446582.0,2688.0,13.646263035178968,4339.0,59.305210918114135,-76.0,34062.0,53042736.0,0.0,34.0,0.0
,644,1691101373.66969,5.348477589029771,0.0,0.0004553794860839,0.0190551280975341,0.0260689258575439,0.0014312267303466,0.09,0.1249524021148682,-1,split,30,7,115.0,0.0,66.6,54873.0,0.0,144.4,3446582.0,2688.0,13.646263035178968,4339.0,59.305210918114135,-76.0,34062.0,53042736.0,0.0,34.0,0.0
,645,1691101373.7720327,5.616560928593163,0.0,0.0004324913024902,0.0223503112792968,0.03609299659729,0.0031213760375976,0.07,0.11262328147888181,-1,split,30,7,115.0,0.0,66.6,54873.0,0.0,144.4,3446582.0,2688.0,13.646263035178968,4339.0,59.305210918114135,-76.0,34062.0,53042736.0,0.0,34.0,0.0
,646,1691101373.898399,5.693128485353788,0.0,0.0009031295776367,0.0302920341491699,0.0233881473541259,0.0015017986297607,0.08,0.1106539535522461,-1,split,30,7,115.0,0.0,66.6,54873.0,0.0,144.4,3446582.0,2688.0,13.646263035178968,4339.0,59.305210918114135,-76.0,34062.0,53042736.0,0.0,34.0,0.0
,647,1691101374.0407193,5.892677466800207,0.0,0.0012094974517822,0.0343904495239257,0.0411169528961181,0.0016515254974365,0.07,0.121283597946167,-1,split,30,7,115.0,0.0,66.6,54873.0,0.0,144.4,3446582.0,2688.0,13.646263035178968,4339.0,59.305210918114135,-76.0,34062.0,53042736.0,0.0,34.0,0.0
,648,1691101374.9366505,5.682658286832512,0.0,0.0003132820129394,0.0202512741088867,0.0374326705932617,0.0028388500213623,0.07,0.1136997413635254,-1,split,30,7,115.0,0.0,66.6,54873.0,0.0,144.4,3446582.0,2688.0,13.646263035178968,4339.0,59.305210918114135,-76.0,34062.0,53042736.0,0.0,34.0,0.0
,649,1691101375.0470934,5.946510153399134,0.0,0.0012500286102294,0.0284972190856933,0.0300939083099365,0.0016038417816162,0.07,0.1102088165283203,-1,split,30,7,380.0,0.0,0.0,55062.0,0.0,144.4,3461935.0,2732.0,13.668238804675816,4713.0,56.60847880299252,-77.0,34180.0,53221299.0,0.0,33.0,0.0
,650,1691101375.1534092,5.981517734864522,0.0,0.0011904239654541,0.0286028385162353,0.0210890769958496,0.0015339851379394,0.08,0.1066637802124023,-1,split,30,7,380.0,0.0,0.0,55062.0,0.0,144.4,3461935.0,2732.0,13.668238804675816,4713.0,56.60847880299252,-77.0,34180.0,53221299.0,0.0,33.0,0.0
,651,1691101375.7555425,5.733627964653436,0.0,0.000260591506958,0.0204882621765136,0.0263524055480957,0.001549482345581,0.07,0.10133606910705567,-1,split,30,7,380.0,0.0,0.0,55062.0,0.0,144.4,3461935.0,2732.0,13.668238804675816,4713.0,56.60847880299252,-77.0,34180.0,53221299.0,0.0,33.0,0.0
,652,1691101375.8859203,5.681630996279976,0.0,0.0002825260162353,0.0202414989471435,0.0352282524108886,0.0015709400177001,0.08,0.12449081420898442,-1,split,30,7,380.0,0.0,0.0,55062.0,0.0,144.4,3461935.0,2732.0,13.668238804675816,4713.0,56.60847880299252,-77.0,34180.0,53221299.0,0.0,33.0,0.0
,653,1691101375.9692547,5.878887310530759,0.0,0.0004529953002929,0.0195543766021728,0.0254125595092773,0.0016188621520996,0.07,0.1013119888305664,-1,split,30,7,380.0,0.0,0.0,55062.0,0.0,144.4,3461935.0,2732.0,13.668238804675816,4713.0,56.60847880299252,-77.0,34180.0,53221299.0,0.0,33.0,0.0
,654,1691101376.0658808,6.164280390515165,0.0,0.0004768371582031,0.0199036598205566,0.0294456481933593,0.001457929611206,0.08,0.123283224105835,-1,split,30,7,115.0,0.0,0.0,55142.0,0.0,144.4,3467273.0,2688.0,13.481888221184644,4346.0,61.19402985074627,-77.0,34225.0,53310667.0,0.0,33.0,0.0
,655,1691101376.164193,6.222502745059761,0.0,0.000486135482788,0.0199391841888427,0.0256369113922119,0.001457929611206,0.07,0.1005392742156983,-1,split,30,7,115.0,0.0,0.0,55142.0,0.0,144.4,3467273.0,2688.0,13.481888221184644,4346.0,61.19402985074627,-77.0,34225.0,53310667.0,0.0,33.0,0.0
,656,1691101376.2591107,6.532993301834492,0.0,0.0004744529724121,0.0215754508972167,0.0259294509887695,0.0014591217041015,0.07,0.1008353900909424,-1,split,30,7,115.0,0.0,0.0,55142.0,0.0,144.4,3467273.0,2688.0,13.481888221184644,4346.0,61.19402985074627,-77.0,34225.0,53310667.0,0.0,33.0,0.0
,657,1691101377.2978148,6.53259924865011,0.0333333333333333,-1.0,-1.0,0.0257608890533447,0.0015215873718261,0.08,2.1186953353881837,-1,split,30,7,115.0,0.0,0.0,55142.0,0.0,144.4,3467273.0,2688.0,13.481888221184644,4346.0,61.19402985074627,-77.0,34225.0,53310667.0,0.0,33.0,0.0
,658,1691101378.0423503,6.509080863066612,0.0333333333333333,0.0002989768981933,0.0210804939270019,0.0269100666046142,0.0015356540679931,0.07,0.10607988357543946,-1,split,30,7,115.0,0.0,0.0,55268.0,0.0,144.4,3477140.0,2721.0,13.396941524743928,4377.0,56.68316831683169,-77.0,34308.0,53434420.0,0.0,33.0,0.0
,659,1691101378.1301956,6.572110769150868,0.0333333333333333,0.0005230903625488,0.0197994709014892,0.0224239826202392,0.002087116241455,0.07,0.0986791324615478,-1,split,30,7,115.0,0.0,0.0,55268.0,0.0,144.4,3477140.0,2721.0,13.396941524743928,4377.0,56.68316831683169,-77.0,34308.0,53434420.0,0.0,33.0,0.0
,660,1691101379.0515878,6.565137930033306,0.0333333333333333,0.0002939701080322,0.0204546451568603,0.022998571395874,0.0017428398132324,0.09,0.11833247184753418,-1,split,30,7,115.0,0.0,0.0,55355.0,0.0,144.4,3483558.0,2726.0,13.38856511036172,4377.0,55.66502463054187,-76.0,34369.0,53512192.0,0.0,34.0,0.0
,661,1691101379.6479182,6.332980347240007,0.0333333333333333,0.0002806186676025,0.0208723545074462,0.0212838649749755,0.0014634132385253,0.09,0.12037095069885254,-1,split,30,7,115.0,0.0,0.0,55355.0,0.0,144.4,3483558.0,2726.0,13.38856511036172,4377.0,55.66502463054187,-76.0,34369.0,53512192.0,0.0,34.0,0.0
,662,1691101380.4515111,6.290427007526913,0.0333333333333333,0.0003564357757568,0.0204055309295654,0.0267472267150878,0.0014188289642333,0.07,0.10579807281494141,-1,split,30,7,115.0,0.0,0.0,55355.0,0.0,144.4,3483558.0,2726.0,13.38856511036172,4377.0,55.66502463054187,-76.0,34369.0,53512192.0,0.0,34.0,0.0
,663,1691101381.2857792,6.265223002484134,0.0333333333333333,0.0002915859222412,0.0207412242889404,0.022998571395874,0.0014781951904296,0.07,0.10209495544433594,-1,split,30,7,115.0,0.0,94.1,55407.0,0.0,144.4,3488076.0,2760.0,13.874692782684276,4377.0,53.98009950248757,-76.0,34402.0,53565646.0,0.0,34.0,0.0
,664,1691101381.9675653,6.051383165745267,0.0333333333333333,0.0002858638763427,0.0207793712615966,0.0415115356445312,0.0016548633575439,0.07,0.12837607383728028,-1,split,30,7,115.0,0.0,94.1,55407.0,0.0,144.4,3488076.0,2760.0,13.874692782684276,4377.0,53.98009950248757,-76.0,34402.0,53565646.0,0.0,34.0,0.0
,665,1691101382.0672555,6.117595486113378,0.0333333333333333,0.0004501342773437,0.022324800491333,0.0233874320983886,0.0018754005432128,0.08,0.11599071502685551,-1,split,30,7,115.0,0.0,94.1,55407.0,0.0,144.4,3488076.0,2760.0,13.874692782684276,4377.0,53.98009950248757,-76.0,34402.0,53565646.0,0.0,34.0,0.0
,666,1691101382.9510024,6.0576559775989285,0.0333333333333333,0.0002620220184326,0.020430564880371,0.0315597057342529,0.0038096904754638,0.08,0.12024147987365723,-1,split,30,7,115.0,0.0,0.0,55456.0,0.0,144.4,3491667.0,2726.0,13.867498920920736,4377.0,55.80246913580247,-77.0,34436.0,53615986.0,0.0,33.0,0.0
,667,1691101383.5299785,6.050227369920278,0.0333333333333333,0.000295877456665,0.0211691856384277,0.0380048751831054,0.0019483566284179,0.07,0.12041575431823731,-1,split,30,7,115.0,0.0,0.0,55456.0,0.0,144.4,3491667.0,2726.0,13.867498920920736,4377.0,55.80246913580247,-77.0,34436.0,53615986.0,0.0,33.0,0.0
,668,1691101383.641506,5.973953028726386,0.0333333333333333,0.0004613399505615,0.0199029445648193,0.0215373039245605,0.0014724731445312,0.07,0.1005519104003907,-1,split,30,7,115.0,0.0,0.0,55456.0,0.0,144.4,3491667.0,2726.0,13.867498920920736,4377.0,55.80246913580247,-77.0,34436.0,53615986.0,0.0,33.0,0.0
,669,1691101383.7281566,6.189079259768504,0.0333333333333333,0.0004851818084716,0.0195739269256591,0.0241949558258056,0.0018177032470703,0.07,0.1000109386444092,-1,split,30,7,115.0,0.0,0.0,55456.0,0.0,144.4,3491667.0,2726.0,13.867498920920736,4377.0,55.80246913580247,-77.0,34436.0,53615986.0,0.0,33.0,0.0
,670,1691101383.81777,6.4968317788714,0.0333333333333333,0.0004467964172363,0.0195648670196533,0.0263757705688476,0.001483678817749,0.07,0.10126096725463861,-1,split,30,7,115.0,0.0,0.0,55456.0,0.0,144.4,3491667.0,2726.0,13.867498920920736,4377.0,55.80246913580247,-77.0,34436.0,53615986.0,0.0,33.0,0.0
,671,1691101383.895569,6.582670369242499,0.0333333333333333,0.0004689693450927,0.0194094181060791,0.021486759185791,0.0014891624450683,0.07,0.10040647506713861,-1,split,30,7,115.0,0.0,0.0,55456.0,0.0,144.4,3491667.0,2726.0,13.867498920920736,4377.0,55.80246913580247,-77.0,34436.0,53615986.0,0.0,33.0,0.0
,672,1691101383.9916394,6.877218772695427,0.0333333333333333,0.000481367111206,0.0196077823638916,0.0251765251159667,0.0015053749084472,0.07,0.10081965446472171,-1,split,30,7,115.0,0.0,0.0,55456.0,0.0,144.4,3491667.0,2726.0,13.867498920920736,4377.0,55.80246913580247,-77.0,34436.0,53615986.0,0.0,33.0,0.0
,673,1691101384.087674,6.869706800596187,0.0333333333333333,0.0004360675811767,0.0214748382568359,0.02535080909729,0.0014688968658447,0.07,0.1003330421447754,-1,split,30,7,115.0,0.0,0.0,55456.0,0.0,144.4,3491667.0,2726.0,13.867498920920736,4377.0,55.80246913580247,-77.0,34436.0,53615986.0,0.0,33.0,0.0
,674,1691101384.9599936,6.547209144876136,0.0333333333333333,0.0002827644348144,0.02056884765625,0.0207762718200683,0.0015351772308349,0.07,0.09608156204223633,-1,split,30,7,153.0,0.0,5.2,55554.0,0.0,144.4,3500082.0,2679.0,13.856067578940316,4401.0,61.44278606965175,-76.0,34504.0,53696236.0,0.0,34.0,0.0
,675,1691101385.0406775,6.634591469054704,0.0333333333333333,0.0004904270172119,0.0196871757507324,0.0206854343414306,0.0014281272888183,0.08,0.1096201705932617,-1,split,30,7,153.0,0.0,5.2,55554.0,0.0,144.4,3500082.0,2679.0,13.856067578940316,4401.0,61.44278606965175,-76.0,34504.0,53696236.0,0.0,34.0,0.0
,676,1691101385.1176653,6.803781800092966,0.0333333333333333,0.0004363059997558,0.0199034214019775,0.0207743644714355,0.0014584064483642,0.07,0.09569341659545902,-1,split,30,7,153.0,0.0,5.2,55554.0,0.0,144.4,3500082.0,2679.0,13.856067578940316,4401.0,61.44278606965175,-76.0,34504.0,53696236.0,0.0,34.0,0.0
,677,1691101385.2020814,6.96444484147228,0.0333333333333333,0.0004425048828125,0.0197174549102783,0.0211396217346191,0.0014698505401611,0.06,0.0860031223297119,-1,split,30,7,153.0,0.0,0.0,55706.0,0.0,144.4,3510801.0,2721.0,13.871539309034503,4416.0,59.60099750623442,-76.0,34591.0,53861663.0,0.0,34.0,0.0
,678,1691101385.3089223,7.23933777816688,0.0333333333333333,0.0004687309265136,0.0198445320129394,0.020754337310791,0.0014257431030273,0.06,0.0856321430206299,-1,split,30,7,153.0,0.0,0.0,55706.0,0.0,144.4,3510801.0,2721.0,13.871539309034503,4416.0,59.60099750623442,-76.0,34591.0,53861663.0,0.0,34.0,0.0
,679,1691101385.4355257,7.200719369270455,0.0333333333333333,0.0005538463592529,0.0198373794555664,0.0236666202545166,0.0014333724975585,0.07,0.0985234451293945,-1,split,30,7,153.0,0.0,0.0,55706.0,0.0,144.4,3510801.0,2721.0,13.871539309034503,4416.0,59.60099750623442,-76.0,34591.0,53861663.0,0.0,34.0,0.0
,680,1691101385.962227,6.950477808870508,0.0333333333333333,0.000295877456665,0.0204107761383056,0.020850658416748,0.0017497539520263,0.07,0.09672743797302247,-1,split,30,7,153.0,0.0,0.0,55706.0,0.0,144.4,3510801.0,2721.0,13.871539309034503,4416.0,59.60099750623442,-76.0,34591.0,53861663.0,0.0,34.0,0.0
,681,1691101386.068924,7.207722439881377,0.0333333333333333,0.0004668235778808,0.0199706554412841,0.0407018661499023,0.0015625953674316,0.07,0.12152058601379401,-1,split,30,7,153.0,0.0,0.0,55706.0,0.0,144.4,3510801.0,2721.0,13.871539309034503,4416.0,59.60099750623442,-76.0,34591.0,53861663.0,0.0,34.0,0.0
,682,1691101386.1764967,7.261797564201194,0.0333333333333333,0.0004687309265136,0.0196061134338378,0.0396389961242675,0.0018823146820068,0.09,0.1404214763641357,-1,split,30,7,153.0,0.0,0.0,55706.0,0.0,144.4,3510801.0,2721.0,13.871539309034503,4416.0,59.60099750623442,-76.0,34591.0,53861663.0,0.0,34.0,0.0
