index,Unnamed: 0,timestamp,fps,fails,edge_preprocess_time,edge_inf_time,mobile_preprocess_time,mobile_inf_time,comm_time,end_to_end_latency,jpeg_compression,type,other_clients,position,energon_gpu_in_power_mW,energon_network_metrics_wlan0_rx_errors,energon_gpu_total_usage_percentage,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_rx_dropped,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_bytes,energon_cpu_in_power_mW,energon_ram_used_percentage,energon_total_in_power_mW,energon_cpu_total_usage_percentage,energon_network_quality_wlan0_signal_level_dBm,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_metrics_wlan0_tx_dropped
,621,1691101275.869105,0.7158301704663388,0.75,-1.0,-1.0,0.010826826095581,-1.0,0.19,2.8815714740753173,100,edge,30,7,114.0,0.0,0.0,50614.0,0.0,144.4,3172112.0,2712.0,13.347668498966254,4363.0,51.35802469135802,-76.0,31189.0,49051753.0,0.0,34.0,0.0
,622,1691101276.893835,0.7447102948947935,0.7777777777777778,-1.0,-1.0,0.0121228694915771,-1.0,0.23,2.2548513221740722,100,edge,30,7,114.0,0.0,0.0,50614.0,0.0,144.4,3172112.0,2712.0,13.347668498966254,4363.0,51.35802469135802,-76.0,31189.0,49051753.0,0.0,34.0,0.0
,623,1691101277.8633382,0.7733842715102001,0.7,0.0054500102996826,0.0650660991668701,0.008207082748413,-1.0,0.05,0.06260447502136242,100,edge,30,7,114.0,0.0,0.0,50698.0,0.0,144.4,3174644.0,2703.0,13.32825492680985,4348.0,51.620947630922686,-78.0,31227.0,49173381.0,0.0,32.0,0.0
,624,1691101279.181431,0.7720473704775226,0.7272727272727273,-1.0,-1.0,0.0081183910369873,-1.0,0.25,2.5680816173553467,100,edge,30,7,115.0,0.0,0.0,50809.0,0.0,144.4,3178370.0,2688.0,13.344613571368036,4377.0,51.86104218362283,-76.0,31282.0,49332440.0,0.0,34.0,0.0
,625,1691101280.6687858,0.7637380501522427,0.75,-1.0,-1.0,0.0081286430358886,-1.0,0.05,2.5373526096343992,100,edge,30,7,115.0,0.0,5.1,50937.0,0.0,144.4,3185058.0,2755.0,13.350821972616025,4446.0,51.61290322580645,-78.0,31353.0,49483279.0,0.0,32.0,0.0
,626,1691101281.1844554,0.8541564270471246,0.6923076923076923,0.005051851272583,0.0719606876373291,0.008209228515625,-1.0,0.2,0.2125865936279297,100,edge,30,7,115.0,0.0,0.0,51049.0,0.0,144.4,3189324.0,2688.0,13.349639419997358,4384.0,52.25,-77.0,31410.0,49634224.0,0.0,33.0,0.0
,627,1691101282.125852,0.8690206244884014,0.6428571428571429,0.0049402713775634,0.0665726661682128,0.0084156990051269,-1.0,0.18,0.19412034034729003,100,edge,30,7,115.0,0.0,0.0,51049.0,0.0,144.4,3189324.0,2688.0,13.349639419997358,4384.0,52.25,-77.0,31410.0,49634224.0,0.0,33.0,0.0
,628,1691101283.1518178,0.876065905770511,0.6,0.0054128170013427,0.0656421184539794,0.008122444152832,-1.0,0.06,0.07259756088256814,100,edge,30,7,115.0,0.0,0.0,51254.0,0.0,144.4,3196029.0,2688.0,13.351905979183131,4346.0,51.741293532338304,-79.0,31503.0,49926718.0,0.0,31.0,0.0
,629,1691101284.5647974,0.8655445106143416,0.625,-1.0,-1.0,0.0082502365112304,-1.0,0.06,2.4729810333251954,100,edge,30,7,114.0,0.0,0.0,51434.0,0.0,144.4,3204181.0,2674.0,13.347569952914698,4363.0,52.22772277227723,-76.0,31596.0,50145055.0,0.0,34.0,0.0
,630,1691101286.1466408,0.851817014622069,0.6470588235294118,-1.0,-1.0,0.0109257698059082,-1.0,0.08,2.6618352699279786,100,edge,30,7,114.0,0.0,0.0,51504.0,0.0,144.4,3206798.0,2674.0,13.34451502531648,4363.0,51.49253731343284,-78.0,31632.0,50235843.0,0.0,32.0,0.0
,631,1691101287.4810352,0.8461291803800705,0.6666666666666666,-1.0,-1.0,0.0092303752899169,-1.0,0.06,2.394336757659912,100,edge,30,7,114.0,0.0,0.0,51694.0,0.0,144.4,3212814.0,2741.0,13.338306624068494,4386.0,51.87032418952619,-76.0,31718.0,,,34.0,
,632,1691101289.3725154,0.8294208522801618,0.6842105263157895,-1.0,-1.0,0.0080738067626953,-1.0,0.07,2.961535758972168,100,edge,30,7,114.0,0.0,0.0,51735.0,0.0,144.4,3214708.0,2712.0,13.339489176687158,4363.0,51.741293532338304,-78.0,31741.0,50554578.0,0.0,32.0,0.0
,633,1691101290.4677677,0.8336009652075453,0.7,-1.0,-1.0,0.0180518627166748,-1.0,0.07,2.16526252746582,100,edge,30,7,114.0,0.0,0.0,51927.0,0.0,144.4,3222949.0,2665.0,13.353285623904906,4341.0,51.620947630922686,-76.0,31844.0,50809048.0,0.0,34.0,0.0
,634,1691101291.485554,0.8406924662445102,0.7142857142857143,-1.0,-1.0,0.0081410408020019,-1.0,0.18,2.1977884101867677,100,edge,30,7,152.0,0.0,0.0,51942.0,0.0,144.4,3223213.0,2593.0,13.34707722265692,4241.0,52.35732009925557,-75.0,31849.0,50829174.0,0.0,35.0,0.0
,635,1691101292.505117,0.8470618880482462,0.7272727272727273,-1.0,-1.0,0.0081591606140136,-1.0,0.25,2.2695553302764893,100,edge,30,7,152.0,0.0,0.0,51942.0,0.0,144.4,3223213.0,2593.0,13.34707722265692,4241.0,52.35732009925557,-75.0,31849.0,50829174.0,0.0,35.0,0.0
,636,1691101293.943226,0.8404658148367853,0.6956521739130435,0.0054490566253662,0.0666365623474121,0.0102326869964599,-1.0,0.07,0.0875917148590088,100,edge,30,7,114.0,0.0,0.0,51952.0,0.0,144.4,3223485.0,2750.0,13.344416479264924,4401.0,51.98019801980198,-79.0,31853.0,50839058.0,0.0,31.0,0.0
,637,1691101296.4611256,0.3971560987780807,0.0,0.0030663013458251,0.0703847408294677,0.0059106349945068,-1.0,0.18,2.0503837394714357,50,edge,30,7,115.0,0.0,0.0,52156.0,0.0,144.4,3238092.0,2696.0,13.349442327894248,4360.0,52.130325814536334,-77.0,32014.0,51019966.0,0.0,33.0,0.0
,638,1691101297.479323,0.6896437368990799,0.5,-1.0,-1.0,0.0057442188262939,-1.0,0.21,2.22819372177124,50,edge,30,7,115.0,0.0,0.0,52185.0,0.0,144.4,3239826.0,2688.0,13.349836512100469,4377.0,52.60545905707197,-77.0,32035.0,51046066.0,0.0,33.0,0.0
,639,1691101297.7535582,1.675225866856426,0.3333333333333333,0.0154883861541748,0.091252326965332,0.0060656070709228,-1.0,0.2,0.21059961318969728,50,edge,30,7,115.0,0.0,0.0,52185.0,0.0,144.4,3239826.0,2688.0,13.349836512100469,4377.0,52.60545905707197,-77.0,32035.0,51046066.0,0.0,33.0,0.0
,640,1691101298.7710743,1.5021179946888856,0.5,-1.0,-1.0,0.0057029724121093,-1.0,0.06,2.0775068378448487,50,edge,30,7,115.0,0.0,0.0,52185.0,0.0,144.4,3239826.0,2688.0,13.349836512100469,4377.0,52.60545905707197,-77.0,32035.0,51046066.0,0.0,33.0,0.0
,641,1691101299.8280344,1.3909180889548431,0.6,-1.0,-1.0,0.0057451725006103,-1.0,0.24,2.296950092315674,50,edge,30,7,115.0,0.0,0.0,52243.0,0.0,144.4,3244552.0,2683.0,13.33456187410939,4339.0,52.11970074812968,-77.0,32083.0,51078992.0,0.0,33.0,0.0
,642,1691101300.258783,1.5460513801233648,0.5,0.0036184787750244,0.064399242401123,0.0081822872161865,-1.0,0.18,0.2002322006225586,50,edge,30,7,115.0,0.0,0.0,52243.0,0.0,144.4,3244552.0,2683.0,13.33456187410939,4339.0,52.11970074812968,-77.0,32083.0,51078992.0,0.0,33.0,0.0
,643,1691101301.208743,1.4755612822515436,0.4285714285714285,0.0036852359771728,0.0696539878845214,0.0057513713836669,-1.0,0.05,0.06241874694824219,50,edge,30,7,115.0,0.0,0.0,52278.0,0.0,144.4,3246653.0,2688.0,13.338306624068494,4339.0,51.99004975124378,-78.0,32108.0,51105514.0,0.0,32.0,0.0
,644,1691101302.22883,1.413655691727867,0.5,-1.0,-1.0,0.0057518482208251,-1.0,0.07,2.090078659057617,50,edge,30,7,115.0,0.0,0.0,52278.0,0.0,144.4,3246653.0,2688.0,13.338306624068494,4339.0,51.99004975124378,-78.0,32108.0,51105514.0,0.0,32.0,0.0
,645,1691101303.2558937,1.3647660178173262,0.5555555555555556,-1.0,-1.0,0.005939245223999,-1.0,0.2,2.2270645618438722,50,edge,30,7,115.0,0.0,0.0,52323.0,0.0,144.4,3250303.0,2717.0,13.352497255492466,4408.0,53.366583541147136,-78.0,32148.0,51135940.0,0.0,32.0,0.0
,646,1691101304.404402,1.3153593835372257,0.6,-1.0,-1.0,0.0057647228240966,-1.0,0.18,2.3285016345977785,50,edge,30,7,115.0,0.0,0.0,52359.0,0.0,144.4,3252520.0,2688.0,13.35407399231735,4346.0,52.23880597014925,-78.0,32175.0,51152913.0,0.0,32.0,0.0
,647,1691101305.4335575,1.2841144046760162,0.6363636363636364,-1.0,-1.0,0.0154619216918945,-1.0,0.25,2.2791616916656494,50,edge,30,7,115.0,0.0,0.0,52359.0,0.0,144.4,3252520.0,2688.0,13.35407399231735,4346.0,52.23880597014925,-78.0,32175.0,51152913.0,0.0,32.0,0.0
,648,1691101305.7521746,1.4386531946458048,0.5833333333333334,0.0030725002288818,0.0658187866210937,0.0059611797332763,-1.0,0.06,0.07072263717651367,50,edge,30,7,114.0,0.0,0.0,52409.0,0.0,144.4,3256576.0,2712.0,13.358114380431118,4439.0,52.0,-79.0,32213.0,51181583.0,0.0,31.0,0.0
,649,1691101306.7804656,1.4027941638283277,0.6153846153846154,-1.0,-1.0,0.0081386566162109,-1.0,0.05,2.078292655944824,50,edge,30,7,115.0,0.0,0.0,52449.0,0.0,144.4,3258931.0,2726.0,13.35515799888446,4346.0,52.23880597014925,-80.0,32241.0,51212533.0,0.0,30.0,0.0
,650,1691101307.863268,1.368561185959404,0.6428571428571429,-1.0,-1.0,0.0058095455169677,-1.0,0.08,2.162798957824707,50,edge,30,7,115.0,0.0,0.0,52449.0,0.0,144.4,3258931.0,2726.0,13.35515799888446,4346.0,52.23880597014925,-80.0,32241.0,51212533.0,0.0,30.0,0.0
,651,1691101309.0077896,1.3355728140467729,0.6666666666666666,-1.0,-1.0,0.0058751106262207,-1.0,0.06,2.2045109844207764,50,edge,30,7,115.0,0.0,0.0,52472.0,0.0,144.4,3260287.0,2793.0,13.344810663471144,4384.0,52.5,-79.0,32258.0,51228059.0,0.0,31.0,0.0
,652,1691101310.1696022,1.3058945566470743,0.6875,-1.0,-1.0,0.0124006271362304,-1.0,0.05,2.2118170738220213,50,edge,30,7,114.0,0.0,0.0,52529.0,0.0,144.4,3265230.0,2750.0,13.352004525234689,4477.0,51.86104218362283,-80.0,32311.0,51250919.0,0.0,30.0,0.0
,653,1691101310.3147578,1.6343283392418249,0.6470588235294118,0.0030603408813476,0.0661673545837402,0.0103189945220947,-1.0,0.06,0.0792456245422363,50,edge,30,7,114.0,0.0,0.0,52529.0,0.0,144.4,3265230.0,2750.0,13.352004525234689,4477.0,51.86104218362283,-80.0,32311.0,51250919.0,0.0,30.0,0.0
,654,1691101310.8000617,1.6580090321591128,0.6111111111111112,0.0027296543121337,0.0644700527191162,0.0059013366699218,-1.0,0.07,0.08441574096679683,50,edge,30,7,114.0,0.0,0.0,52529.0,0.0,144.4,3265230.0,2750.0,13.352004525234689,4477.0,51.86104218362283,-80.0,32311.0,51250919.0,0.0,30.0,0.0
,655,1691101311.7878914,1.624024537942838,0.5789473684210527,0.0030643939971923,0.0658905506134033,0.0060358047485351,-1.0,0.24,0.2506081962585448,50,edge,30,7,115.0,0.0,0.0,52571.0,0.0,144.4,3267577.0,2726.0,13.361169308029336,4377.0,52.11970074812968,-79.0,32338.0,51287998.0,0.0,31.0,0.0
,656,1691101312.8175352,1.5913841436102631,0.6,-1.0,-1.0,0.0080740451812744,-1.0,0.07,2.0996363830566405,50,edge,30,7,115.0,0.0,0.0,52611.0,0.0,144.4,3270367.0,2688.0,13.50652473407348,4377.0,63.34164588528679,-79.0,32370.0,51318021.0,0.0,31.0,0.0
,657,1691101313.8496022,1.5617432975418253,0.6190476190476191,-1.0,-1.0,0.0078237056732177,-1.0,0.07,2.102070159912109,50,edge,30,7,115.0,0.0,0.0,52652.0,0.0,144.4,3274010.0,2721.0,13.47981875410198,4377.0,51.99004975124378,-80.0,32406.0,51336971.0,0.0,30.0,0.0
,658,1691101314.8632936,1.5355957164822778,0.6363636363636364,-1.0,-1.0,0.0059888362884521,-1.0,0.06,2.073688325881958,50,edge,30,7,115.0,0.0,0.0,52652.0,0.0,144.4,3274010.0,2721.0,13.47981875410198,4377.0,51.99004975124378,-80.0,32406.0,51336971.0,0.0,30.0,0.0
,659,1691101315.8815997,1.5115269806309282,0.6521739130434783,-1.0,-1.0,0.006235122680664,-1.0,0.08,2.098314599990845,50,edge,30,7,114.0,0.0,0.0,52668.0,0.0,144.4,3275380.0,2750.0,13.482085313287753,4401.0,51.99004975124378,-78.0,32417.0,51342803.0,0.0,32.0,0.0
,660,1691101316.896269,1.4896110156160052,0.6666666666666666,-1.0,-1.0,0.005725622177124,-1.0,0.06,2.0746682262420655,50,edge,30,7,114.0,0.0,0.0,52673.0,0.0,144.4,3275446.0,2623.0,13.477946379122429,4264.0,52.22772277227723,-78.0,32418.0,51347877.0,0.0,32.0,0.0
,661,1691101318.81151,1.4509117166560823,0.64,0.004629373550415,0.0731668472290039,0.0057840347290039,-1.0,0.08,0.0901830959320064,50,edge,30,7,114.0,0.0,0.0,52673.0,0.0,144.4,3275446.0,2623.0,13.477946379122429,4264.0,52.22772277227723,-78.0,32418.0,51347877.0,0.0,32.0,0.0
,662,1691101319.807963,1.4337056435554438,0.6153846153846154,0.0030474662780761,0.0650408267974853,0.0070760250091552,-1.0,0.2,0.214770746231079,50,edge,30,7,115.0,0.0,0.0,52691.0,0.0,144.4,3276384.0,2717.0,13.491545734237068,4370.0,51.75000000000001,-79.0,32431.0,51369608.0,0.0,31.0,0.0
,663,1691101320.8286755,1.416891260611587,0.6296296296296297,-1.0,-1.0,0.0057864189147949,-1.0,0.18,2.200702600479126,50,edge,30,7,115.0,0.0,0.0,52730.0,0.0,144.4,3280298.0,2654.0,13.485041694834411,4307.0,51.87032418952619,-78.0,32470.0,51388119.0,0.0,32.0,0.0
,664,1691101321.8845544,1.4001122195986486,0.6428571428571429,-1.0,-1.0,0.0058300495147705,-1.0,0.06,2.1158791160583497,50,edge,30,7,153.0,0.0,0.0,52769.0,0.0,144.4,3282752.0,2688.0,13.483563504061085,4377.0,52.34567901234568,-77.0,32496.0,51416728.0,0.0,33.0,0.0
,665,1691101322.9115338,1.3854093220835109,0.6551724137931034,-1.0,-1.0,0.0060055255889892,-1.0,0.19,2.2169806385040283,50,edge,30,7,115.0,0.0,0.0,52793.0,0.0,144.4,3284240.0,2688.0,13.60467660142261,4346.0,71.21588089330024,-78.0,32515.0,51432418.0,0.0,32.0,0.0
,666,1691101323.2283337,1.4444483818480174,0.6333333333333333,0.0061109066009521,0.0662319660186767,0.0060799121856689,-1.0,0.08,0.09060247421264643,50,edge,30,7,115.0,0.0,0.0,52793.0,0.0,144.4,3284240.0,2688.0,13.60467660142261,4346.0,71.21588089330024,-78.0,32515.0,51432418.0,0.0,32.0,0.0
,667,1691101324.251013,1.4638040113669215,0.6666666666666666,-1.0,-1.0,0.0059671401977539,-1.0,0.21,2.2326778984069824,50,edge,30,7,115.0,0.0,0.0,52793.0,0.0,144.4,3284240.0,2688.0,13.60467660142261,4346.0,71.21588089330024,-78.0,32515.0,51432418.0,0.0,32.0,0.0
,668,1691101325.2950044,1.4629949641011812,0.6666666666666666,-1.0,-1.0,0.0057513713836669,-1.0,0.06,2.1039939498901368,50,edge,30,7,114.0,0.0,0.0,52853.0,0.0,144.4,3289165.0,3013.0,13.690017482069546,4844.0,51.99004975124378,-76.0,32566.0,51464764.0,0.0,34.0,0.0
,669,1691101325.435055,1.5794476278585905,0.6666666666666666,0.0032961368560791,0.0665297508239746,0.0060632228851318,-1.0,0.07,0.0782981586456298,50,edge,30,7,114.0,0.0,0.0,52853.0,0.0,144.4,3289165.0,3013.0,13.690017482069546,4844.0,51.99004975124378,-76.0,32566.0,51464764.0,0.0,34.0,0.0
,670,1691101327.8316233,0.4172611842812769,0.0,0.0030074119567871,0.0655314922332763,0.0060853958129882,-1.0,0.06,2.229929265975952,30,edge,30,7,113.0,0.0,0.0,52897.0,0.0,144.4,3292423.0,3447.0,13.742641073600105,5085.0,76.42679900744417,-77.0,32601.0,51492742.0,0.0,33.0,0.0
,671,1691101328.9094126,0.6725469525569516,0.5,-1.0,-1.0,0.0058717727661132,-1.0,0.07,2.147780485153198,30,edge,30,7,116.0,0.0,0.0,52940.0,0.0,144.4,3296683.0,2744.0,13.683316350563782,4414.0,53.0,-77.0,32652.0,51505122.0,0.0,33.0,0.0
,672,1691101329.0892978,2.301325158883276,0.3333333333333333,0.0031933784484863,0.0713534355163574,0.0059370994567871,-1.0,0.06,0.07054644584655759,30,edge,30,7,115.0,0.0,0.0,52995.0,0.0,144.4,3301367.0,2688.0,13.68804656103844,4346.0,52.98507462686567,-77.0,32700.0,51532179.0,0.0,33.0,0.0
,673,1691101330.176284,1.9559899890132253,0.5,-1.0,-1.0,0.0058789253234863,-1.0,0.05,2.1369748592376707,30,edge,30,7,115.0,0.0,0.0,52995.0,0.0,144.4,3301367.0,2688.0,13.68804656103844,4346.0,52.98507462686567,-77.0,32700.0,51532179.0,0.0,33.0,0.0
,674,1691101331.2561083,1.7500069557069948,0.6,-1.0,-1.0,0.0065360069274902,-1.0,0.19,2.2698263549804687,30,edge,30,7,114.0,0.0,0.0,53036.0,0.0,144.4,3304277.0,2789.0,13.695338968853536,4477.0,52.47524752475248,-77.0,32727.0,51559278.0,0.0,33.0,0.0
,675,1691101332.3680253,1.6082302503619772,0.6666666666666666,-1.0,-1.0,0.0057284832000732,-1.0,0.05,2.161918210983276,30,edge,30,7,115.0,0.0,0.0,53069.0,0.0,144.4,3306032.0,2717.0,13.67661521905802,4370.0,52.36907730673317,-77.0,32752.0,51587204.0,0.0,33.0,0.0
,676,1691101332.8542333,1.6722971848060613,0.5714285714285714,0.002751350402832,0.0653221607208252,0.0056698322296142,-1.0,0.08,0.0922373104095459,30,edge,30,7,115.0,0.0,0.0,53069.0,0.0,144.4,3306032.0,2717.0,13.67661521905802,4370.0,52.36907730673317,-77.0,32752.0,51587204.0,0.0,33.0,0.0
,677,1691101333.7715335,1.599530410801124,0.5,0.0117149353027343,0.1168644428253173,0.0057458877563476,-1.0,0.07,0.07798439979553223,30,edge,30,7,115.0,0.0,0.0,53069.0,0.0,144.4,3306032.0,2717.0,13.67661521905802,4370.0,52.36907730673317,-77.0,32752.0,51587204.0,0.0,33.0,0.0
,678,1691101334.795617,1.5303022631868426,0.4444444444444444,0.0054686069488525,0.1058123111724853,0.0056562423706054,-1.0,0.06,0.0728173828125,30,edge,30,7,114.0,0.0,0.0,53122.0,0.0,144.4,3309657.0,2750.0,13.671885008583365,4508.0,52.11970074812968,-77.0,32790.0,51618535.0,0.0,33.0,0.0
,679,1691101335.8161354,1.4752623759172585,0.5,-1.0,-1.0,0.0056734085083007,-1.0,0.21,2.2305087661743164,30,edge,30,7,115.0,0.0,0.0,53160.0,0.0,144.4,3313581.0,2688.0,13.66853444283048,4384.0,51.86104218362283,-77.0,32830.0,51634905.0,0.0,33.0,0.0
,680,1691101336.879042,1.4266764467518682,0.5454545454545454,-1.0,-1.0,0.0087578296661376,-1.0,0.06,2.122905788421631,30,edge,30,7,115.0,0.0,0.0,53160.0,0.0,144.4,3313581.0,2688.0,13.66853444283048,4384.0,51.86104218362283,-77.0,32830.0,51634905.0,0.0,33.0,0.0
,681,1691101337.9301963,1.3870646996545275,0.5833333333333334,-1.0,-1.0,0.005674123764038,-1.0,0.19,2.2411538982391357,30,edge,30,7,115.0,0.0,0.0,53203.0,0.0,144.4,3316530.0,2755.0,13.672377738841138,4408.0,51.49253731343284,-77.0,32866.0,51662126.0,0.0,33.0,0.0
,682,1691101338.207964,1.557289884572947,0.5384615384615384,0.0031909942626953,0.0673573017120361,0.005692720413208,-1.0,0.08,0.09010322570800781,30,edge,30,7,115.0,0.0,0.0,53223.0,0.0,144.4,3317803.0,2688.0,13.671195186222471,4346.0,52.23880597014925,-77.0,32882.0,51675945.0,0.0,33.0,0.0
,683,1691101339.2292757,1.515994316060414,0.5714285714285714,-1.0,-1.0,0.0057742595672607,-1.0,0.07,2.091291971206665,30,edge,30,7,115.0,0.0,0.0,53223.0,0.0,144.4,3317803.0,2688.0,13.671195186222471,4346.0,52.23880597014925,-77.0,32882.0,51675945.0,0.0,33.0,0.0
,684,1691101340.2905052,1.4777477948658342,0.6,-1.0,-1.0,0.0067577362060546,-1.0,0.06,2.121237096786499,30,edge,30,7,114.0,0.0,0.0,53278.0,0.0,144.4,3322708.0,2827.0,13.66961844939759,4546.0,51.61290322580645,-77.0,32930.0,51702913.0,0.0,33.0,0.0
,685,1691101340.5319738,1.6442233548055554,0.5625,0.0031409263610839,0.0655510425567627,0.0059225559234619,-1.0,0.22,0.23455187797546379,30,edge,30,7,114.0,0.0,0.0,53278.0,0.0,144.4,3322708.0,2827.0,13.66961844939759,4546.0,51.61290322580645,-77.0,32930.0,51702913.0,0.0,33.0,0.0
,686,1691101341.555503,1.6049755381387614,0.5882352941176471,-1.0,-1.0,0.0057094097137451,-1.0,0.23,2.2535304832458496,30,edge,30,7,115.0,0.0,0.0,53332.0,0.0,144.4,3326105.0,2688.0,13.67740358747046,4339.0,51.61290322580645,-77.0,32967.0,51739760.0,0.0,33.0,0.0
,687,1691101342.6020248,1.5688962378906228,0.6111111111111112,-1.0,-1.0,0.0056512355804443,-1.0,0.06,2.1065197563171387,30,edge,30,7,115.0,0.0,0.0,53332.0,0.0,144.4,3326105.0,2688.0,13.67740358747046,4339.0,51.61290322580645,-77.0,32967.0,51739760.0,0.0,33.0,0.0
,688,1691101343.752224,1.5320813220272738,0.631578947368421,-1.0,-1.0,0.0056753158569335,-1.0,0.07,2.2202015590667723,30,edge,30,7,115.0,0.0,0.0,53356.0,0.0,144.4,3327593.0,2688.0,13.663114409994934,4346.0,51.0,-76.0,32986.0,51754026.0,0.0,34.0,0.0
,689,1691101344.9458055,1.4973732216188576,0.65,-1.0,-1.0,0.0058555603027343,-1.0,0.06,2.253432331085205,30,edge,30,7,115.0,0.0,0.0,53412.0,0.0,144.4,3332525.0,2793.0,13.680458515068675,4377.0,51.12219451371571,-77.0,33042.0,51775474.0,0.0,33.0,0.0
,690,1691101345.854663,1.4784551885314745,0.6190476190476191,0.0036594867706298,0.0648145675659179,0.0083897113800048,-1.0,0.22,0.23588106155395497,30,edge,30,7,115.0,0.0,0.0,53412.0,0.0,144.4,3332525.0,2793.0,13.680458515068675,4377.0,51.12219451371571,-77.0,33042.0,51775474.0,0.0,33.0,0.0
,691,1691101346.36882,1.499660807389168,0.5909090909090909,0.0064947605133056,0.0798501968383789,0.0056543350219726,-1.0,0.25,0.2600407600402832,30,edge,30,7,115.0,0.0,0.0,53446.0,0.0,144.4,3334494.0,2649.0,13.667844620469593,4339.0,51.620947630922686,-76.0,33065.0,51799012.0,0.0,34.0,0.0
,692,1691101347.3881905,1.4771096516302311,0.5652173913043478,0.0026562213897705,0.0706431865692138,0.005634069442749,-1.0,0.05,0.061662483215332034,30,edge,30,7,115.0,0.0,0.0,53481.0,0.0,144.4,3337348.0,2649.0,13.669421357294478,4307.0,51.3715710723192,-76.0,33093.0,51825423.0,0.0,34.0,0.0
,693,1691101348.405535,1.4565200916154966,0.5833333333333334,-1.0,-1.0,0.0056996345520019,-1.0,0.07,2.0873351764678953,30,edge,30,7,115.0,0.0,0.0,53498.0,0.0,144.4,3338545.0,2649.0,13.671293732274028,4307.0,52.86783042394014,-77.0,33106.0,51839054.0,0.0,33.0,0.0
,694,1691101348.6266582,1.5791474690760845,0.56,0.0085442066192626,0.0680935382843017,0.0058546066284179,-1.0,0.18,0.1882345008850098,30,edge,30,7,115.0,0.0,0.0,53498.0,0.0,144.4,3338545.0,2649.0,13.671293732274028,4307.0,52.86783042394014,-77.0,33106.0,51839054.0,0.0,33.0,0.0
,695,1691101349.645639,1.5561567456592031,0.5769230769230769,-1.0,-1.0,0.0058834552764892,-1.0,0.18,2.1989642906188966,30,edge,30,7,115.0,0.0,0.0,53498.0,0.0,144.4,3338545.0,2649.0,13.671293732274028,4307.0,52.86783042394014,-77.0,33106.0,51839054.0,0.0,33.0,0.0
,696,1691101350.4628642,1.5438407700009391,0.5555555555555556,0.003652811050415,0.0668733119964599,0.0082790851593017,-1.0,0.18,0.19522588729858398,30,edge,30,7,115.0,0.0,0.0,53569.0,0.0,144.4,3344492.0,2679.0,13.664296962613598,4370.0,52.36907730673317,-77.0,33170.0,51870625.0,0.0,33.0,0.0
,697,1691101350.8964863,1.5710659756869636,0.5357142857142857,0.0031080245971679,0.0670874118804931,0.0057146549224853,-1.0,0.08,0.08766992568969732,30,edge,30,7,115.0,0.0,0.0,53569.0,0.0,144.4,3344492.0,2679.0,13.664296962613598,4370.0,52.36907730673317,-77.0,33170.0,51870625.0,0.0,33.0,0.0
,698,1691101351.9220576,1.5505146985095928,0.5517241379310345,-1.0,-1.0,0.005685806274414,-1.0,0.06,2.0855579948425294,30,edge,30,7,115.0,0.0,0.0,53613.0,0.0,144.4,3347815.0,2726.0,13.655822002179836,4377.0,51.99004975124378,-78.0,33204.0,51903393.0,0.0,32.0,0.0
,699,1691101352.42182,1.5655282643571204,0.5333333333333333,0.0031499862670898,0.066627025604248,0.0056736469268798,-1.0,0.2,0.21169085502624513,30,edge,30,7,115.0,0.0,0.0,53613.0,0.0,144.4,3347815.0,2726.0,13.655822002179836,4377.0,51.99004975124378,-78.0,33204.0,51903393.0,0.0,32.0,0.0
,700,1691101353.329776,1.588332051776623,0.5333333333333333,0.0058398246765136,0.0680320262908935,0.0058729648590087,-1.0,0.21,0.22685094833374023,30,edge,30,7,115.0,0.0,0.0,53613.0,0.0,144.4,3347815.0,2726.0,13.655822002179836,4377.0,51.99004975124378,-78.0,33204.0,51903393.0,0.0,32.0,0.0
,701,1691101354.3701963,1.589442871138088,0.5333333333333333,-1.0,-1.0,0.0059525966644287,-1.0,0.07,2.110412425994873,30,edge,30,7,115.0,0.0,0.0,53660.0,0.0,144.4,3350897.0,2688.0,13.664395508665152,4346.0,52.10918114143921,-76.0,33242.0,51931146.0,0.0,34.0,0.0
,702,1691101355.389434,1.4368509970605934,0.5666666666666667,-1.0,-1.0,0.005692720413208,-1.0,0.05,2.069237756729126,30,edge,30,7,115.0,0.0,0.0,53700.0,0.0,144.4,3354779.0,2726.0,13.619359963104358,4377.0,51.3715710723192,-77.0,33278.0,51948229.0,0.0,33.0,0.0
,703,1691101355.7855754,1.4903305677808942,0.5333333333333333,0.0027844905853271,0.0688567161560058,0.0056450366973876,-1.0,0.08,0.0902014541625976,30,edge,30,7,115.0,0.0,0.0,53700.0,0.0,144.4,3354779.0,2726.0,13.619359963104358,4377.0,51.3715710723192,-77.0,33278.0,51948229.0,0.0,33.0,0.0
,704,1691101356.8096385,1.4920114463735197,0.5333333333333333,-1.0,-1.0,0.0056712627410888,-1.0,0.07,2.094064302444458,30,edge,30,7,115.0,0.0,0.0,53737.0,0.0,144.4,3357052.0,2717.0,13.613939930268817,4370.0,52.09876543209877,-77.0,33304.0,51974990.0,0.0,33.0,0.0
