timestamp,energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_quality_wlan0_signal_level_dBm,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_rx_bytes,energon_network_metrics_wlan0_rx_errors,energon_network_metrics_wlan0_rx_dropped,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_metrics_wlan0_tx_dropped
1690668180.6839683,5068.0,3450.0,115.0,76.11940298507463,0.0,12.624833210807743,59.0,-51.0,144.4,1033.0,100983.0,0.0,0.0,943.0,164654.0,0.0,0.0
1690668180.6839683,5068.0,3450.0,115.0,76.11940298507463,0.0,12.624833210807743,59.0,-51.0,144.4,1033.0,100983.0,0.0,0.0,943.0,164654.0,0.0,0.0
1690668181.7039979,5098.0,3444.0,115.0,76.55860349127181,1.2,12.627888138405957,58.0,-52.0,144.4,1056.0,102501.0,0.0,0.0,967.0,173298.0,0.0,0.0
1690668181.7039979,5098.0,3444.0,115.0,76.55860349127181,1.2,12.627888138405957,58.0,-52.0,144.4,1056.0,102501.0,0.0,0.0,967.0,173298.0,0.0,0.0
1690668182.7277653,5060.0,3444.0,115.0,76.1786600496278,0.0,12.626015763426407,59.0,-51.0,144.4,1071.0,103491.0,0.0,0.0,983.0,178606.0,0.0,0.0
1690668182.7277653,5060.0,3444.0,115.0,76.1786600496278,0.0,12.626015763426407,59.0,-51.0,144.4,1071.0,103491.0,0.0,0.0,983.0,178606.0,0.0,0.0
1690668183.7494092,5060.0,3444.0,115.0,76.1786600496278,0.0,12.626015763426407,59.0,-51.0,144.4,1071.0,103491.0,0.0,0.0,983.0,178606.0,0.0,0.0
1690668183.7494092,5060.0,3444.0,115.0,76.1786600496278,0.0,12.626015763426407,59.0,-51.0,144.4,1071.0,103491.0,0.0,0.0,983.0,178606.0,0.0,0.0
1690668184.7673137,5128.0,3444.0,153.0,75.93052109181141,0.0,12.61872335561131,59.0,-51.0,144.4,1115.0,107397.0,0.0,0.0,1024.0,190179.0,0.0,0.0
1690668184.7673137,5128.0,3444.0,153.0,75.93052109181141,0.0,12.61872335561131,59.0,-51.0,144.4,1115.0,107397.0,0.0,0.0,1024.0,190179.0,0.0,0.0
1690668185.7849407,5060.0,3488.0,115.0,75.81047381546135,0.0,12.630154697591731,58.0,-52.0,144.4,1129.0,108321.0,0.0,0.0,1038.0,194983.0,0.0,0.0
1690668185.7849407,5060.0,3488.0,115.0,75.81047381546135,0.0,12.630154697591731,58.0,-52.0,144.4,1129.0,108321.0,0.0,0.0,1038.0,194983.0,0.0,0.0
1690668186.804352,5060.0,3488.0,115.0,75.81047381546135,0.0,12.630154697591731,58.0,-52.0,144.4,1129.0,108321.0,0.0,0.0,1038.0,194983.0,0.0,0.0
1690668186.804352,5060.0,3488.0,115.0,75.81047381546135,0.0,12.630154697591731,58.0,-52.0,144.4,1129.0,108321.0,0.0,0.0,1038.0,194983.0,0.0,0.0
1690668187.8217936,5030.0,3411.0,115.0,76.1786600496278,0.0,12.62020154638464,56.0,-54.0,144.4,1150.0,110220.0,0.0,0.0,1054.0,202407.0,0.0,0.0
1690668187.8217936,5030.0,3411.0,115.0,76.1786600496278,0.0,12.62020154638464,56.0,-54.0,144.4,1150.0,110220.0,0.0,0.0,1054.0,202407.0,0.0,0.0
1690668188.8440247,5030.0,3411.0,115.0,76.1786600496278,0.0,12.62020154638464,56.0,-54.0,144.4,1150.0,110220.0,0.0,0.0,1054.0,202407.0,0.0,0.0
1690668188.8440247,5030.0,3411.0,115.0,76.1786600496278,0.0,12.62020154638464,56.0,-54.0,144.4,1150.0,110220.0,0.0,0.0,1054.0,202407.0,0.0,0.0
1690668189.8652349,5060.0,3488.0,115.0,75.99009900990099,0.0,12.61980736217842,57.0,-53.0,144.4,1184.0,113878.0,0.0,0.0,1083.0,210232.0,0.0,0.0
1690668189.8652349,5060.0,3488.0,115.0,75.99009900990099,0.0,12.61980736217842,57.0,-53.0,144.4,1184.0,113878.0,0.0,0.0,1083.0,210232.0,0.0,0.0
1690668190.8904977,5068.0,3488.0,115.0,76.1786600496278,0.0,12.622862289776634,57.0,-53.0,144.4,1212.0,116679.0,0.0,0.0,1105.0,218932.0,0.0,0.0
1690668190.8904977,5068.0,3488.0,115.0,76.1786600496278,0.0,12.622862289776634,57.0,-53.0,144.4,1212.0,116679.0,0.0,0.0,1105.0,218932.0,0.0,0.0
1690668191.9189384,5068.0,3488.0,115.0,76.1786600496278,0.0,12.622862289776634,57.0,-53.0,144.4,1212.0,116679.0,0.0,0.0,1105.0,218932.0,0.0,0.0
1690668191.9189384,5068.0,3488.0,115.0,76.1786600496278,0.0,12.622862289776634,57.0,-53.0,144.4,1212.0,116679.0,0.0,0.0,1105.0,218932.0,0.0,0.0
1690668192.936428,5068.0,3450.0,115.0,76.04938271604938,0.0,12.615964066167763,57.0,-53.0,144.4,1224.0,117901.0,0.0,0.0,1119.0,223836.0,0.0,0.0
1690668192.936428,5068.0,3450.0,115.0,76.04938271604938,0.0,12.615964066167763,57.0,-53.0,144.4,1224.0,117901.0,0.0,0.0,1119.0,223836.0,0.0,0.0
1690668193.9835033,5068.0,3450.0,115.0,76.11940298507463,0.0,12.622073921364194,58.0,-52.0,144.4,1246.0,119482.0,0.0,0.0,1141.0,232548.0,0.0,0.0
1690668193.9835033,5068.0,3450.0,115.0,76.11940298507463,0.0,12.622073921364194,58.0,-52.0,144.4,1246.0,119482.0,0.0,0.0,1141.0,232548.0,0.0,0.0
1690668195.0144303,5068.0,3450.0,115.0,76.11940298507463,0.0,12.622073921364194,58.0,-52.0,144.4,1246.0,119482.0,0.0,0.0,1141.0,232548.0,0.0,0.0
1690668195.0144303,5068.0,3450.0,115.0,76.11940298507463,0.0,12.622073921364194,58.0,-52.0,144.4,1246.0,119482.0,0.0,0.0,1141.0,232548.0,0.0,0.0
1690668196.0319753,5068.0,3450.0,153.0,75.99009900990099,0.0,12.622073921364194,58.0,-52.0,144.4,1291.0,123654.0,0.0,0.0,1178.0
1690668196.0319753,5068.0,3450.0,153.0,75.99009900990099,0.0,12.622073921364194,58.0,-52.0,144.4,1291.0,123654.0,0.0,0.0,1178.0,240941.0,0.0,0.0
1690668196.0319753,5068.0,3450.0,153.0,75.99009900990099,0.0,12.622073921364194,58.0,-52.0,144.4,1291.0,123654.0,0.0,0.0,1178.0,240941.0,0.0,0.0
1690668197.0676885,5068.0,3494.0,115.0,75.99009900990099,0.0,12.62167973715797,57.0,-53.0,144.4,1314.0,125337.0,0.0,0.0,1200.0,249337.0,0.0,0.0
1690668197.0676885,5068.0,3494.0,115.0,75.99009900990099,0.0,12.62167973715797,57.0,-53.0,144.4,1314.0,125337.0,0.0,0.0,1200.0,249337.0,0.0,0.0
1690668198.1090658,5068.0,3494.0,115.0,75.99009900990099,0.0,12.62167973715797,57.0,-53.0,144.4,1314.0,125337.0,0.0,0.0,1200.0,249337.0,0.0,0.0
1690668198.1090658,5068.0,3494.0,115.0,75.99009900990099,0.0,12.62167973715797,57.0,-53.0,144.4,1314.0,125337.0,0.0,0.0,1200.0,249337.0,0.0,0.0
1690668199.1257973,5068.0,3450.0,115.0,75.93052109181141,0.0,12.622862289776634,57.0,-53.0,144.4,1330.0,126417.0,0.0,0.0,1216.0,254893.0,0.0,0.0
1690668199.1257973,5068.0,3450.0,115.0,75.93052109181141,0.0,12.622862289776634,57.0,-53.0,144.4,1330.0,126417.0,0.0,0.0,1216.0,254893.0,0.0,0.0
1690668200.1464834,5098.0,3444.0,115.0,75.81047381546135,0.0,12.62020154638464,58.0,-52.0,144.4,1362.0,129644.0,0.0,0.0,1247.0,264172.0,0.0,0.0
1690668200.1464834,5098.0,3444.0,115.0,75.81047381546135,0.0,12.62020154638464,58.0,-52.0,144.4,1362.0,129644.0,0.0,0.0,1247.0,264172.0,0.0,0.0
1690668201.1675453,5098.0,3444.0,115.0,75.81047381546135,0.0,12.62020154638464,58.0,-52.0,144.4,1362.0,129644.0,0.0,0.0,1247.0,264172.0,0.0,0.0
1690668201.1675453,5098.0,3444.0,115.0,75.81047381546135,0.0,12.62020154638464,58.0,-52.0,144.4,1362.0,129644.0,0.0,0.0,1247.0,264172.0,0.0,0.0
1690668202.1884048,5098.0,3444.0,115.0,76.1786600496278,0.0,12.623256473982858,57.0,-53.0,144.4,1376.0,130580.0,0.0,0.0,1262.0,269256.0,0.0,0.0
1690668202.1884048,5098.0,3444.0,115.0,76.1786600496278,0.0,12.623256473982858,57.0,-53.0,144.4,1376.0,130580.0,0.0,0.0,1262.0,269256.0,0.0,0.0
1690668203.206077,4360.0,2658.0,115.0,51.49253731343284,0.0,12.682088466761401,58.0,-52.0,144.4,1432.0,134961.0,0.0,0.0,1314.0,281995.0,0.0,0.0
1690668203.206077,4360.0,2658.0,115.0,51.49253731343284,0.0,12.682088466761401,58.0,-52.0,144.4,1432.0,134961.0,0.0,0.0,1314.0,281995.0,0.0,0.0
1690668204.229567,4360.0,2658.0,115.0,51.49253731343284,0.0,12.682088466761401,58.0,-52.0,144.4,1432.0,134961.0,0.0,0.0,1314.0,281995.0,0.0,0.0
1690668204.229567,4360.0,2658.0,115.0,51.49253731343284,0.0,12.682088466761401,58.0,-52.0,144.4,1432.0,134961.0,0.0,0.0,1314.0,281995.0,0.0,0.0
1690668205.2510767,4310.0,2665.0,114.0,55.36159600997506,0.0,12.451392160070322,58.0,-52.0,144.4,1470.0,138471.0,0.0,0.0,1347.0,289808.0,0.0,0.0
1690668205.2510767,4310.0,2665.0,114.0,55.36159600997506,0.0,12.451392160070322,58.0,-52.0,144.4,1470.0,138471.0,0.0,0.0,1347.0,289808.0,0.0,0.0
1690668206.2701702,4303.0,2665.0,114.0,54.6134663341646,0.0,12.73619024906529,58.0,-52.0,144.4,1515.0,141566.0,0.0,0.0,1467.0,443084.0,0.0,0.0
1690668206.2701702,4303.0,2665.0,114.0,54.6134663341646,0.0,12.73619024906529,58.0,-52.0,144.4,1515.0,141566.0,0.0,0.0,1467.0,443084.0,0.0,0.0
1690668207.2932358,4303.0,2665.0,114.0,54.6134663341646,0.0,12.73619024906529,58.0,-52.0,144.4,1515.0,141566.0,0.0,0.0,1467.0,443084.0,0.0,0.0
1690668207.2932358,4303.0,2665.0,114.0,54.6134663341646,0.0,12.73619024906529,58.0,-52.0,144.4,1515.0,141566.0,0.0,0.0,1467.0,443084.0,0.0,0.0
1690668208.3119006,4371.0,2699.0,114.0,57.178217821782184,0.0,12.708301716475127,56.0,-54.0,144.4,1677.0,154388.0,0.0,0.0,2088.0,1.317377e+06,0.0,0.0
1690668208.3119006,4371.0,2699.0,114.0,57.178217821782184,0.0,12.708301716475127,56.0,-54.0,144.4,1677.0,154388.0,0.0,0.0,2088.0,1.317377e+06,0.0,0.0
1690668209.3286247,4326.0,2661.0,114.0,54.862842892768086,0.0,12.681694282555181,56.0,-54.0,144.4,1926.0,175410.0,0.0,0.0,3041.0,2.674638e+06,0.0,0.0
1690668209.3286247,4326.0,2661.0,114.0,54.862842892768086,0.0,12.681694282555181,56.0,-54.0,144.4,1926.0,175410.0,0.0,0.0,3041.0,2.674638e+06,0.0,0.0
1690668210.351015,4326.0,2661.0,114.0,54.862842892768086,0.0,12.681694282555181,56.0,-54.0,144.4,1926.0,175410.0,0.0,0.0,3041.0,2.674638e+06,0.0,0.0
1690668210.351015,4326.0,2661.0,114.0,54.862842892768086,0.0,12.681694282555181,56.0,-54.0,144.4,1926.0,175410.0,0.0,0.0,3041.0,2.674638e+06,0.0,0.0
1690668211.3719685,4357.0,2652.0,113.0,55.472636815920396,0.0,12.678245170750744,58.0,-52.0,144.4,2161.0,193831.0,0.0,0.0,3914.0,3.960412e+06,0.0,0.0
1690668211.3719685,4357.0,2652.0,113.0,55.472636815920396,0.0,12.678245170750744,58.0,-52.0,144.4,2161.0,193831.0,0.0,0.0,3914.0,3.960412e+06,0.0,0.0
1690668212.4080505,4592.0,2808.0,151.0,55.58312655086849,0.0,12.520670034313735,58.0,-52.0,144.4,2437.0,215029.0,0.0,0.0,4929.0,5.387063e+06,0.0,0.0
1690668212.4080505,4592.0,2808.0,151.0,55.58312655086849,0.0,12.520670034313735,58.0,-52.0,144.4,2437.0,215029.0,0.0,0.0,4929.0,5.387063e+06,0.0,0.0
1690668213.4280167,4592.0,2808.0,151.0,55.58312655086849,0.0,12.520670034313735,58.0,-52.0,144.4,2437.0,215029.0,0.0,0.0,4929.0,5.387063e+06,0.0,0.0
1690668213.4280167,4592.0,2808.0,151.0,55.58312655086849,0.0,12.520670034313735,58.0,-52.0,144.4,2437.0,215029.0,0.0,0.0,4929.0,5.387063e+06,0.0,0.0
1690668214.4456952,5013.0,3010.0,150.0,55.472636815920396,0.0,12.837397044012638,52.0,-58.0,144.4,2706.0,237171.0,0.0,0.0,5948.0,6.840025e+06,0.0,0.0
1690668214.4456952,5013.0,3010.0,150.0,55.472636815920396,0.0,12.837397044012638,52.0,-58.0,144.4,2706.0,237171.0,0.0,0.0,5948.0,6.840025e+06,0.0,0.0
1690668215.4704835,4386.0,2665.0,114.0,56.68316831683169,0.0,12.829808998042875,56.0,-54.0,144.4,2963.0,257656.0,0.0,0.0,6953.0,8.291499e+06,0.0,0.0
1690668215.4704835,4386.0,2665.0,114.0,56.68316831683169,0.0,12.829808998042875,56.0,-54.0,144.4,2963.0,257656.0,0.0,0.0,6953.0,8.291499e+06,0.0,0.0
1690668216.4894054,4386.0,2665.0,114.0,56.68316831683169,0.0,12.829808998042875,56.0,-54.0,144.4,2963.0,257656.0,0.0,0.0,6953.0,8.291499e+06,0.0,0.0
1690668216.4894054,4386.0,2665.0,114.0,56.68316831683169,0.0,12.829808998042875,56.0,-54.0,144.4,2963.0,257656.0,0.0,0.0,6953.0,8.291499e+06,0.0,0.0
1690668217.5068836,4409.0,2699.0,114.0,57.46268656716418,0.0,12.766640978995895,57.0,-53.0,144.4,3187.0,276024.0,0.0,0.0,7863.0,9.633577e+06,0.0,0.0
1690668217.5068836,4409.0,2699.0,114.0,57.46268656716418,0.0,12.766640978995895,57.0,-53.0,144.4,3187.0,276024.0,0.0,0.0,7863.0,9.633577e+06,0.0,0.0
1690668218.5306306,4409.0,2699.0,114.0,57.14285714285714,0.0,12.774820301274989,56.0,-54.0,144.4,3447.0,296433.0,0.0,0.0,8859.0,1.1053808e+07,0.0,0.0
1690668218.5306306,4409.0,2699.0,114.0,57.14285714285714,0.0,12.774820301274989,56.0,-54.0,144.4,3447.0,296433.0,0.0,0.0,8859.0,1.1053808e+07,0.0,0.0
1690668219.5509071,4409.0,2699.0,114.0,57.14285714285714,0.0,12.774820301274989,56.0,-54.0,144.4,3447.0,296433.0,0.0,0.0,8859.0,1.1053808e+07,0.0,0.0
1690668219.5509071,4409.0,2699.0,114.0,57.14285714285714,0.0,12.774820301274989,56.0,-54.0,144.4,3447.0,296433.0,0.0,0.0,8859.0,1.1053808e+07,0.0,0.0
1690668220.5707595,4455.0,2775.0,114.0,56.82382133995036,0.0,12.77304647234699,52.0,-58.0,144.4,3734.0,319364.0,0.0,0.0,9876.0,1.249611e+07,0.0,0.0
1690668220.5707595,4455.0,2775.0,114.0,56.82382133995036,0.0,12.77304647234699,52.0,-58.0,144.4,3734.0,319364.0,0.0,0.0,9876.0,1.249611e+07,0.0,0.0
1690668221.5959046,4478.0,2770.0,113.0,56.10972568578554,0.0,12.75639218963414,50.0,-60.0,144.4,4011.0,340692.0,0.0,0.0,10782.0,1.3803414e+07,0.0,0.0
1690668221.5959046,4478.0,2770.0,113.0,56.10972568578554,0.0,12.75639218963414,50.0,-60.0,144.4,4011.0,340692.0,0.0,0.0,10782.0,1.3803414e+07,0.0,0.0
1690668221.5959046,4478.0,2770.0,113.0,56.10972568578554,0.0,12.75639218963414,50.0,-60.0,144.4,4011.0,340692.0,0.0,0.0,10782.0,1.3803414e+07,0.0,0.0
1690668222.6132424,4478.0,2770.0,113.0,56.10972568578554,0.0,12.75639218963414,50.0,-60.0,144.4,4011.0,340692.0,0.0,0.0,10782.0,1.3803414e+07,0.0,0.0
1690668222.6132424,4478.0,2770.0,113.0,56.10972568578554,0.0,12.75639218963414,50.0,-60.0,144.4,4011.0,340692.0,0.0,0.0,10782.0,1.3803414e+07,0.0,0.0
1690668223.6301157,4455.0,2737.0,114.0,56.71641791044777,0.0,12.753731446242146,51.0,-59.0,144.4,4293.0,363845.0,0.0,0.0,11766.0,1.5255827e+07,0.0,0.0
1690668223.6301157,4455.0,2737.0,114.0,56.71641791044777,0.0,12.753731446242146,51.0,-59.0,144.4,4293.0,363845.0,0.0,0.0,11766.0,1.5255827e+07,0.0,0.0
1690668224.6523788,4417.0,2808.0,152.0,55.80246913580247,0.0,12.717170861115108,51.0,-59.0,144.4,4599.0,386966.0,0.0,0.0,12706.0,1.6563583e+07,0.0,0.0
1690668224.6523788,4417.0,2808.0,152.0,55.80246913580247,0.0,12.717170861115108,51.0,-59.0,144.4,4599.0,386966.0,0.0,0.0,12706.0,1.6563583e+07,0.0,0.0
1690668225.6813731,4417.0,2808.0,152.0,55.80246913580247,0.0,12.717170861115108,51.0,-59.0,144.4,4599.0,386966.0,0.0,0.0,12706.0,1.6563583e+07,0.0,0.0
1690668225.6813731,4417.0,2808.0,152.0,55.80246913580247,0.0,12.717170861115108,51.0,-59.0,144.4,4599.0,386966.0,0.0,0.0,12706.0,1.6563583e+07,0.0,0.0
1690668226.6985276,4395.0,2727.0,113.0,55.72139303482587,0.0,12.71115955197023,53.0,-57.0,144.4,4873.0,409029.0,0.0,0.0,13626.0,1.790356e+07,0.0,0.0
1690668226.6985276,4395.0,2727.0,113.0,55.72139303482587,0.0,12.71115955197023,53.0,-57.0,144.4,4873.0,409029.0,0.0,0.0,13626.0,1.790356e+07,0.0,0.0
1690668227.7227132,4310.0,2737.0,114.0,56.10972568578554,0.0,12.704162782309803,52.0,-58.0,144.4,5175.0,431414.0,0.0,0.0,14620.0,1.9320714e+07,0.0,0.0
1690668227.7227132,4310.0,2737.0,114.0,56.10972568578554,0.0,12.704162782309803,52.0,-58.0,144.4,5175.0,431414.0,0.0,0.0,14620.0,1.9320714e+07,0.0,0.0
1690668228.7430384,4310.0,2737.0,114.0,56.10972568578554,0.0,12.704162782309803,52.0,-58.0,144.4,5175.0,431414.0,0.0,0.0,14620.0,1.9320714e+07,0.0,0.0
1690668228.7430384,4310.0,2737.0,114.0,56.10972568578554,0.0,12.704162782309803,52.0,-58.0,144.4,5175.0,431414.0,0.0,0.0,14620.0,1.9320714e+07,0.0,0.0
1690668229.7604787,4341.0,2737.0,114.0,55.940594059405946,0.0,12.69440672320582,56.0,-54.0,144.4,5492.0,457239.0,0.0,0.0,15566.0,2.0633008e+07,0.0,0.0
1690668229.7604787,4341.0,2737.0,114.0,55.940594059405946,0.0,12.69440672320582,56.0,-54.0,144.4,5492.0,457239.0,0.0,0.0,15566.0,2.0633008e+07,0.0,0.0
1690668230.782982,4409.0,2699.0,114.0,55.72139303482587,0.0,12.69361835479338,52.0,-58.0,144.4,5777.0,480033.0,0.0,0.0,16507.0,2.2019731e+07,0.0,0.0
1690668230.782982,4409.0,2699.0,114.0,55.72139303482587,0.0,12.69361835479338,52.0,-58.0,144.4,5777.0,480033.0,0.0,0.0,16507.0,2.2019731e+07,0.0,0.0
1690668231.8005884,4409.0,2699.0,114.0,55.72139303482587,0.0,12.69361835479338,52.0,-58.0,144.4,5777.0,480033.0,0.0,0.0,16507.0,2.2019731e+07,0.0,0.0
1690668231.8005884,4409.0,2699.0,114.0,55.72139303482587,0.0,12.69361835479338,52.0,-58.0,144.4,5777.0,480033.0,0.0,0.0,16507.0,2.2019731e+07,0.0,0.0
1690668232.8186896,4386.0,2703.0,114.0,63.591022443890274,0.0,12.686325946978283,56.0,-54.0,144.4,6066.0,501957.0,0.0,0.0,17471.0,2.3388944e+07,0.0,0.0
1690668232.8186896,4386.0,2703.0,114.0,63.591022443890274,0.0,12.686325946978283,56.0,-54.0,144.4,6066.0,501957.0,0.0,0.0,17471.0,2.3388944e+07,0.0,0.0
1690668233.842232,5064.0,3389.0,152.0,76.23762376237624,0.0,12.71224355853734,53.0,-57.0,144.4,6237.0,516297.0,0.0,0.0,17912.0,2.3977914e+07,0.0,0.0
1690668233.842232,5064.0,3389.0,152.0,76.23762376237624,0.0,12.71224355853734,53.0,-57.0,144.4,6237.0,516297.0,0.0,0.0,17912.0,2.3977914e+07,0.0,0.0
1690668234.8597827,5064.0,3389.0,152.0,76.23762376237624,0.0,12.71224355853734,53.0,-57.0,144.4,6237.0,516297.0,0.0,0.0,17912.0,2.3977914e+07,0.0,0.0
1690668234.8597827,5064.0,3389.0,152.0,76.23762376237624,0.0,12.71224355853734,53.0,-57.0,144.4,6237.0,516297.0,0.0,0.0,17912.0,2.3977914e+07,0.0,0.0
1690668235.8778741,4353.0,2658.0,115.0,60.89108910891089,0.0,12.564917211462086,50.0,-60.0,144.4,6285.0,520173.0,0.0,0.0,17954.0,2.3989724e+07,0.0,0.0
1690668235.8778741,4353.0,2658.0,115.0,60.89108910891089,0.0,12.564917211462086,50.0,-60.0,144.4,6285.0,520173.0,0.0,0.0,17954.0,2.3989724e+07,0.0,0.0
1690668236.90022,4455.0,2741.0,114.0,57.2139303482587,0.0,12.548262928749235,51.0,-59.0,144.4,6369.0,528775.0,0.0,0.0,18095.0,2.4116937e+07,0.0,0.0
1690668236.90022,4455.0,2741.0,114.0,57.2139303482587,0.0,12.548262928749235,51.0,-59.0,144.4,6369.0,528775.0,0.0,0.0,18095.0,2.4116937e+07,0.0,0.0
1690668237.9198236,4455.0,2741.0,114.0,57.2139303482587,0.0,12.548262928749235,51.0,-59.0,144.4,6369.0,528775.0,0.0,0.0,18095.0,2.4116937e+07,0.0,0.0
1690668237.9198236,4455.0,2741.0,114.0,57.2139303482587,0.0,12.548262928749235,51.0,-59.0,144.4,6369.0,528775.0,0.0,0.0,18095.0,2.4116937e+07,0.0,0.0
1690668238.9364772,4424.0,2703.0,114.0,56.93069306930694,0.0,12.553880053687887,53.0,-57.0,144.4,6508.0,543253.0,0.0,0.0,18325.0,2.4310621e+07,0.0,0.0
1690668238.9364772,4424.0,2703.0,114.0,56.93069306930694,0.0,12.553880053687887,53.0,-57.0,144.4,6508.0,543253.0,0.0,0.0,18325.0,2.4310621e+07,0.0,0.0
1690668239.9709077,4493.0,2775.0,114.0,56.32754342431762,0.0,12.541069066985694,55.0,-55.0,144.4,6646.0,558108.0,0.0,0.0,18534.0,2.4490237e+07,0.0,0.0
1690668239.9709077,4493.0,2775.0,114.0,56.32754342431762,0.0,12.541069066985694,55.0,-55.0,144.4,6646.0,558108.0,0.0,0.0,18534.0,2.4490237e+07,0.0,0.0
1690668240.9919457,4493.0,2775.0,114.0,56.32754342431762,0.0,12.541069066985694,55.0,-55.0,144.4,6646.0,558108.0,0.0,0.0,18534.0,2.4490237e+07,0.0,0.0
1690668240.9919457,4493.0,2775.0,114.0,56.32754342431762,0.0,12.541069066985694,55.0,-55.0,144.4,6646.0,558108.0,0.0,0.0,18534.0,2.4490237e+07,0.0,0.0
1690668242.0095828,4561.0,2808.0,152.0,57.07196029776676,4.8,12.525400244788393,52.0,-58.0,144.4,6769.0,570972.0,0.0,0.0,18736.0,2.4669958e+07,0.0,0.0
1690668242.0095828,4561.0,2808.0,152.0,57.07196029776676,4.8,12.525400244788393,52.0,-58.0,144.4,6769.0,570972.0,0.0,0.0,18736.0,2.4669958e+07,0.0,0.0
1690668243.0320961,4348.0,2775.0,114.0,56.82382133995036,0.0,12.53052463946927,52.0,-58.0,144.4,6882.0,583171.0,0.0,0.0,18926.0,2.484661e+07,0.0,0.0
1690668243.0320961,4348.0,2775.0,114.0,56.82382133995036,0.0,12.53052463946927,52.0,-58.0,144.4,6882.0,583171.0,0.0,0.0,18926.0,2.484661e+07,0.0,0.0
1690668244.0489502,4348.0,2775.0,114.0,56.82382133995036,0.0,12.53052463946927,52.0,-58.0,144.4,6882.0,583171.0,0.0,0.0,18926.0,2.484661e+07,0.0,0.0
1690668244.0489502,4348.0,2775.0,114.0,56.82382133995036,0.0,12.53052463946927,52.0,-58.0,144.4,6882.0,583171.0,0.0,0.0,18926.0,2.484661e+07,0.0,0.0
1690668245.0670578,4424.0,2703.0,114.0,56.46766169154229,0.0,12.533086836809709,53.0,-57.0,144.4,7026.0,598419.0,0.0,0.0,19142.0,2.5028678e+07,0.0,0.0
1690668245.0670578,4424.0,2703.0,114.0,56.46766169154229,0.0,12.533086836809709,53.0,-57.0,144.4,7026.0,598419.0,0.0,0.0,19142.0,2.5028678e+07,0.0,0.0
1690668246.0940921,4386.0,2703.0,114.0,56.82382133995036,0.0,12.54875565900701,53.0,-57.0,144.4,7131.0,610158.0,0.0,0.0,19325.0,2.5205868e+07,0.0,0.0
1690668246.0940921,4386.0,2703.0,114.0,56.82382133995036,0.0,12.54875565900701,53.0,-57.0,144.4,7131.0,610158.0,0.0,0.0,19325.0,2.5205868e+07,0.0,0.0
1690668247.111426,4386.0,2703.0,114.0,56.82382133995036,0.0,12.54875565900701,53.0,-57.0,144.4,7131.0,610158.0,0.0,0.0,19325.0,2.5205868e+07,0.0,0.0
1690668247.111426,4386.0,2703.0,114.0,56.82382133995036,0.0,12.54875565900701,53.0,-57.0,144.4,7131.0,610158.0,0.0,0.0,19325.0,2.5205868e+07,0.0,0.0
1690668248.1286607,4561.0,2813.0,114.0,56.49999999999999,0.0,12.530721731572381,52.0,-58.0,144.4,7247.0,622288.0,0.0,0.0,19526.0,2.5373324e+07,0.0,0.0
1690668248.1286607,4561.0,2813.0,114.0,56.49999999999999,0.0,12.530721731572381,52.0,-58.0,144.4,7247.0,622288.0,0.0,0.0,19526.0,2.5373324e+07,0.0,0.0
1690668249.1513698,4348.0,2737.0,114.0,56.25,0.0,12.530031909211495,51.0,-59.0,144.4,7381.0,636977.0,0.0,0.0,19742.0,2.5553717e+07,0.0,0.0
1690668249.1513698,4348.0,2737.0,114.0,56.25,0.0,12.530031909211495,51.0,-59.0,144.4,7381.0,636977.0,0.0,0.0,19742.0,2.5553717e+07,0.0,0.0
1690668249.1513698,4348.0,2737.0,114.0,56.25,0.0,12.530031909211495,51.0,-59.0,144.4,7381.0,636977.0,0.0,0.0,19742.0,2.5553717e+07,0.0,0.0
1690668250.1734922,4348.0,2737.0,114.0,56.25,0.0,12.530031909211495,51.0,-59.0,144.4,7381.0,636977.0,0.0,0.0,19742.0,2.5553717e+07,0.0,0.0
1690668250.1734922,4348.0,2737.0,114.0,56.25,0.0,12.530031909211495,51.0,-59.0,144.4,7381.0,636977.0,0.0,0.0,19742.0,2.5553717e+07,0.0,0.0
1690668251.1901577,4599.0,2846.0,114.0,55.860349127182054,0.0,12.54116761303725,52.0,-58.0,144.4,7508.0,650037.0,0.0,0.0,19953.0,2.5735057e+07,0.0,0.0
1690668251.1901577,4599.0,2846.0,114.0,55.860349127182054,0.0,12.54116761303725,52.0,-58.0,144.4,7508.0,650037.0,0.0,0.0,19953.0,2.5735057e+07,0.0,0.0
1690668252.220525,4424.0,2813.0,114.0,56.32754342431762,0.0,12.560679731245209,55.0,-55.0,144.4,7613.0,661384.0,0.0,0.0,20134.0,2.5900481e+07,0.0,0.0
1690668252.220525,4424.0,2813.0,114.0,56.32754342431762,0.0,12.560679731245209,55.0,-55.0,144.4,7613.0,661384.0,0.0,0.0,20134.0,2.5900481e+07,0.0,0.0
