timestamp,fps,fails,edge_preprocess_time,edge_inf_time,mobile_preprocess_time,mobile_inf_time,comm_time,end_to_end_latency,jpeg_compression,type,other_clients,position
1690669536.7034445,9.705671169989166,0.0,0.008799314498901367,0.06087946891784668,0.005807399749755859,-1,0.0869600772857666,0.09792780876159668,50,edge,0,3/7
1690669536.7934694,9.748078187467945,0.0,0.0032241344451904297,0.0601654052734375,0.0058135986328125,-1,0.07905936241149902,0.09002971649169922,50,edge,0,3/7
1690669536.8886068,9.758933417432583,0.0,0.006457090377807617,0.06034517288208008,0.005782604217529297,-1,0.08421087265014648,0.09513282775878906,50,edge,0,3/7
1690669536.9838066,9.766385466094425,0.0,0.006461620330810547,0.059804439544677734,0.005789279937744141,-1,0.08717036247253418,0.0951995849609375,50,edge,0,3/7
1690669537.086349,9.737698071246175,0.0,0.008647680282592773,0.060769081115722656,0.005833864212036133,-1,0.09154081344604492,0.10254406929016113,50,edge,0,3/7
1690669537.1897595,9.746552949896378,0.0,0.008380413055419922,0.06289267539978027,0.005830287933349609,-1,0.09241056442260742,0.10339164733886719,50,edge,0,3/7
1690669537.2954028,9.749779302522503,0.0,0.003362417221069336,0.0621485710144043,0.013014554977416992,-1,0.08734941482543945,0.10564756393432617,50,edge,0,3/7
1690669537.3939447,9.77177390979278,0.0,0.00562286376953125,0.060834407806396484,0.006128549575805664,-1,0.08741521835327148,0.09854459762573242,50,edge,0,3/7
1690669537.500384,9.750605429906873,0.0,0.010009288787841797,0.06127572059631348,0.006266117095947266,-1,0.09292840957641602,0.1064310073852539,50,edge,0,3/7
1690669537.6251705,9.691723331945603,0.0,0.009560108184814453,0.06217527389526367,0.0060117244720458984,-1,0.11121606826782227,0.12479472160339355,50,edge,0,3/7
1690669537.7336287,9.668758136311528,0.0,0.008837699890136719,0.06275582313537598,0.006294965744018555,-1,0.09076619148254395,0.10847139358520508,50,edge,0,3/7
1690669537.8686564,9.623475872136938,0.0,0.008579015731811523,0.06093096733093262,0.005831003189086914,-1,0.1218113899230957,0.1350240707397461,50,edge,0,3/7
1690669537.9656868,9.668773448527817,0.0,0.009110212326049805,0.06125378608703613,0.006012916564941406,-1,0.08861732482910156,0.09703469276428223,50,edge,0,3/7
1690669538.0603118,9.681501582930363,0.0,0.008692264556884766,0.0604395866394043,0.006119966506958008,-1,0.08618807792663574,0.09462547302246094,50,edge,0,3/7
1690669538.1659448,9.654263843962996,0.0,0.009557008743286133,0.06210470199584961,0.006043434143066406,-1,0.09720969200134277,0.10562634468078613,50,edge,0,3/7
1690669538.2666652,9.65475660713802,0.0,0.011315107345581055,0.060415029525756836,0.0059893131256103516,-1,0.09231758117675781,0.10072493553161621,50,edge,0,3/7
1690669538.3700557,9.633100783980588,0.0,0.008432626724243164,0.06187105178833008,0.0061244964599609375,-1,0.09490776062011719,0.10338068008422852,50,edge,0,3/7
1690669538.475108,9.592531443990016,0.0,0.008855342864990234,0.06078696250915527,0.005794525146484375,-1,0.08777976036071777,0.10506224632263184,50,edge,0,3/7
1690669538.5737967,9.578183979083423,0.0,0.007932424545288086,0.06168937683105469,0.0058443546295166016,-1,0.08765459060668945,0.09869027137756348,50,edge,0,3/7
1690669538.6755936,9.554950990255845,0.0,0.009124279022216797,0.0614771842956543,0.006048679351806641,-1,0.09118008613586426,0.10179519653320312,50,edge,0,3/7
1690669538.7801983,9.548208838985392,0.0,0.008831501007080078,0.05952954292297363,0.009195327758789062,-1,0.0905003547668457,0.10460162162780762,50,edge,0,3/7
1690669538.8799148,9.571792740352102,0.0,0.008449316024780273,0.05978655815124512,0.005962848663330078,-1,0.08601880073547363,0.09970712661743164,50,edge,0,3/7
1690669538.9902866,9.614507885771133,0.0,0.009489059448242188,0.06168484687805176,0.008248329162597656,-1,0.08944082260131836,0.11038064956665039,50,edge,0,3/7
1690669539.100992,9.624756257180191,0.0,0.008901596069335938,0.061757564544677734,0.008488655090332031,-1,0.09350895881652832,0.11060190200805664,50,edge,0,3/7
1690669539.209232,9.622077290551598,0.0,0.009598493576049805,0.06126117706298828,0.005995750427246094,-1,0.09450411796569824,0.10834717750549316,50,edge,0,3/7
1690669539.3144157,9.629141821182351,0.0,0.009500741958618164,0.06431746482849121,0.0059661865234375,-1,0.09689974784851074,0.1051788330078125,50,edge,0,3/7
1690669539.4202037,9.62195596212539,0.0,0.009380102157592773,0.06845903396606445,0.006103038787841797,-1,0.09729909896850586,0.10578656196594238,50,edge,0,3/7
1690669539.5358825,9.631156820565042,0.0,0.00973057746887207,0.06767392158508301,0.007680416107177734,-1,0.09798002243041992,0.11568117141723633,50,edge,0,3/7
1690669539.6418276,9.620201925453449,0.0,0.010888099670410156,0.06563854217529297,0.00583958625793457,-1,0.09472203254699707,0.10587453842163086,50,edge,0,3/7
1690669539.7492907,9.60306414764335,0.0,0.009546518325805664,0.060838937759399414,0.006017923355102539,-1,0.09670758247375488,0.10753488540649414,50,edge,0,3/7
1690669539.852304,9.586246004657209,0.0,0.009002923965454102,0.060677289962768555,0.00606846809387207,-1,0.09226512908935547,0.10301780700683594,50,edge,0,3/7
1690669539.9547205,9.541479105788897,0.0,0.009126663208007812,0.06090545654296875,0.006002664566040039,-1,0.09172201156616211,0.10241246223449707,50,edge,0,3/7
1690669540.0571465,9.516523039157004,0.0,0.009313344955444336,0.06123232841491699,0.00597071647644043,-1,0.09152960777282715,0.10242819786071777,50,edge,0,3/7
1690669540.1601515,9.489990555305058,0.0,0.009124994277954102,0.06389307975769043,0.006054401397705078,-1,0.09220719337463379,0.10300493240356445,50,edge,0,3/7
1690669540.262014,9.492168865240027,0.0,0.009313583374023438,0.061699867248535156,0.0060231685638427734,-1,0.09118247032165527,0.10186147689819336,50,edge,0,3/7
1690669540.3602736,9.50904185359082,0.0,0.002931356430053711,0.05933380126953125,0.008959531784057617,-1,0.07954192161560059,0.09824967384338379,50,edge,0,3/7
1690669540.4678614,9.503328489437006,0.0,0.008658170700073242,0.06299114227294922,0.005926370620727539,-1,0.09127020835876465,0.10759592056274414,50,edge,0,3/7
1690669540.5776315,9.468865907865954,0.0,0.00931859016418457,0.06108689308166504,0.006091117858886719,-1,0.09181499481201172,0.10972356796264648,50,edge,0,3/7
1690669540.6858265,9.463657690428173,0.0,0.009116172790527344,0.062099456787109375,0.0060770511627197266,-1,0.09184575080871582,0.1082308292388916,50,edge,0,3/7
1690669540.7874846,9.524402704647372,0.0,0.010024309158325195,0.06330585479736328,0.005968332290649414,-1,0.0908515453338623,0.10167241096496582,50,edge,0,3/7
1690669540.888844,9.54616537313986,0.0,0.008840084075927734,0.06038308143615723,0.005778789520263672,-1,0.08890056610107422,0.10129761695861816,50,edge,0,3/7
1690669540.9854658,9.644065051819284,0.0,0.0075871944427490234,0.060433149337768555,0.005795955657958984,-1,0.08572626113891602,0.09668302536010742,50,edge,0,3/7
1690669541.0812402,9.648584508427401,0.0,0.006361961364746094,0.06054210662841797,0.0061321258544921875,-1,0.08722901344299316,0.09577465057373047,50,edge,0,3/7
1690669541.1833432,9.622790853424318,0.0,0.00751948356628418,0.06351327896118164,0.008560419082641602,-1,0.09088349342346191,0.10210156440734863,50,edge,0,3/7
1690669541.2858388,9.63242546744107,0.0,0.01197361946105957,0.06289005279541016,0.00618433952331543,-1,0.09401273727416992,0.10249710083007812,50,edge,0,3/7
1690669541.3732576,9.682850495223342,0.0,0.003540515899658203,0.058859825134277344,0.006123065948486328,-1,0.07891583442687988,0.08740663528442383,50,edge,0,3/7
1690669541.463038,9.732112673787807,0.0,0.00478363037109375,0.05954909324645996,0.0060727596282958984,-1,0.08129096031188965,0.08967924118041992,50,edge,0,3/7
1690669541.5651212,9.741020269945391,0.0,0.007029294967651367,0.06102323532104492,0.006072521209716797,-1,0.09355902671813965,0.10219311714172363,50,edge,0,3/7
1690669541.6694992,9.722609544852208,0.0,0.00813150405883789,0.06185579299926758,0.005792140960693359,-1,0.09344124794006348,0.10437989234924316,50,edge,0,3/7
