timestamp,energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_quality_wlan0_signal_level_dBm,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_rx_bytes,energon_network_metrics_wlan0_rx_errors,energon_network_metrics_wlan0_rx_dropped,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_metrics_wlan0_tx_dropped
1690669526.09638,9315.0,3051.0,4021.0,80.54862842892769,99.6,14.160377786143243,65.0,-45.0,144.4,2553.0,216304.0,0.0,0.0,2581.0,540002.0,0.0,0.0
1690669526.09638,9315.0,3051.0,4021.0,80.54862842892769,99.6,14.160377786143243,65.0,-45.0,144.4,2553.0,216304.0,0.0,0.0,2581.0,540002.0,0.0,0.0
1690669527.1377776,9135.0,2985.0,3985.0,79.60199004975125,99.6,14.16914838473167,64.0,-46.0,144.4,2581.0,218176.0,0.0,0.0,2609.0,549566.0,0.0,0.0
1690669527.1377776,9135.0,2985.0,3985.0,79.60199004975125,99.6,14.16914838473167,64.0,-46.0,144.4,2581.0,218176.0,0.0,0.0,2609.0,549566.0,0.0,0.0
1690669528.158103,9135.0,2985.0,3985.0,79.60199004975125,99.6,14.16914838473167,64.0,-46.0,144.4,2581.0,218176.0,0.0,0.0,2609.0,549566.0,0.0,0.0
1690669528.158103,9135.0,2985.0,3985.0,79.60199004975125,99.6,14.16914838473167,64.0,-46.0,144.4,2581.0,218176.0,0.0,0.0,2609.0,549566.0,0.0,0.0
1690669529.1804285,8992.0,2980.0,3805.0,79.19799498746866,99.7,14.16914838473167,63.0,-47.0,144.4,2596.0,219178.0,0.0,0.0,2626.0,555212.0,0.0,0.0
1690669529.1804285,8992.0,2980.0,3805.0,79.19799498746866,99.7,14.16914838473167,63.0,-47.0,144.4,2596.0,219178.0,0.0,0.0,2626.0,555212.0,0.0,0.0
1690669530.207985,9191.0,3082.0,3877.0,79.01234567901234,99.7,14.165699272927231,62.0,-48.0,144.4,2645.0,223540.0,0.0,0.0,2671.0,567461.0,0.0,0.0
1690669530.207985,9191.0,3082.0,3877.0,79.01234567901234,99.7,14.165699272927231,62.0,-48.0,144.4,2645.0,223540.0,0.0,0.0,2671.0,567461.0,0.0,0.0
1690669531.2277546,9191.0,3082.0,3877.0,79.01234567901234,99.7,14.165699272927231,62.0,-48.0,144.4,2645.0,223540.0,0.0,0.0,2671.0,567461.0,0.0,0.0
1690669531.2277546,9191.0,3082.0,3877.0,79.01234567901234,99.7,14.165699272927231,62.0,-48.0,144.4,2645.0,223540.0,0.0,0.0,2671.0,567461.0,0.0,0.0
1690669532.2697804,9207.0,3087.0,3949.0,79.11547911547912,99.6,14.156534490132582,65.0,-45.0,144.4,2668.0,224992.0,0.0,0.0,2693.0,575693.0,0.0,0.0
1690669532.2697804,9207.0,3087.0,3949.0,79.11547911547912,99.6,14.156534490132582,65.0,-45.0,144.4,2668.0,224992.0,0.0,0.0,2693.0,575693.0,0.0,0.0
1690669532.2697804,9207.0,3087.0,3949.0,79.11547911547912,99.6,14.156534490132582,65.0,-45.0,144.4,2668.0,224992.0,0.0,0.0,2693.0,575693.0,0.0,0.0
1690669533.3060577,9207.0,3087.0,3949.0,79.11547911547912,99.6,14.156534490132582,65.0,-45.0,144.4,2668.0,224992.0,0.0,0.0,2693.0,575693.0,0.0,0.0
1690669533.3060577,9207.0,3087.0,3949.0,79.11547911547912,99.6,14.156534490132582,65.0,-45.0,144.4,2668.0,224992.0,0.0,0.0,2693.0,575693.0,0.0,0.0
1690669534.3254766,9224.0,3093.0,3920.0,79.01234567901234,99.7,14.149044990214376,65.0,-45.0,144.4,2682.0,225916.0,0.0,0.0,2707.0,580605.0,0.0,0.0
1690669534.3254766,9224.0,3093.0,3920.0,79.01234567901234,99.7,14.149044990214376,65.0,-45.0,144.4,2682.0,225916.0,0.0,0.0,2707.0,580605.0,0.0,0.0
1690669535.3572683,9116.0,3015.0,3920.0,79.30174563591022,99.7,14.14983335862682,63.0,-47.0,144.4,2722.0,229582.0,0.0,0.0,2745.0,592584.0,0.0,0.0
1690669535.3572683,9116.0,3015.0,3920.0,79.30174563591022,99.7,14.14983335862682,63.0,-47.0,144.4,2722.0,229582.0,0.0,0.0,2745.0,592584.0,0.0,0.0
1690669536.3780186,9116.0,3015.0,3920.0,79.30174563591022,99.7,14.14983335862682,63.0,-47.0,144.4,2722.0,229582.0,0.0,0.0,2745.0,592584.0,0.0,0.0
1690669536.3780186,9116.0,3015.0,3920.0,79.30174563591022,99.7,14.14983335862682,63.0,-47.0,144.4,2722.0,229582.0,0.0,0.0,2745.0,592584.0,0.0,0.0
1690669537.4037251,9243.0,3087.0,3985.0,79.5,99.6,14.153282470431257,66.0,-44.0,144.4,2747.0,231256.0,0.0,0.0,2769.0,601680.0,0.0,0.0
1690669537.4037251,9243.0,3087.0,3985.0,79.5,99.6,14.153282470431257,66.0,-44.0,144.4,2747.0,231256.0,0.0,0.0,2769.0,601680.0,0.0,0.0
1690669538.445295,9243.0,3087.0,3985.0,79.5,99.6,14.153282470431257,66.0,-44.0,144.4,2747.0,231256.0,0.0,0.0,2769.0,601680.0,0.0,0.0
1690669538.445295,9243.0,3087.0,3985.0,79.5,99.6,14.153282470431257,66.0,-44.0,144.4,2747.0,231256.0,0.0,0.0,2769.0,601680.0,0.0,0.0
1690669539.4754834,9260.0,3021.0,4028.0,84.69135802469135,99.7,13.786296974439125,64.0,-46.0,144.4,2772.0,233148.0,0.0,0.0,2802.0,609048.0,0.0,0.0
1690669539.4754834,9260.0,3021.0,4028.0,84.69135802469135,99.7,13.786296974439125,64.0,-46.0,144.4,2772.0,233148.0,0.0,0.0,2802.0,609048.0,0.0,0.0
1690669540.4960632,9348.0,3026.0,4078.0,79.25,99.7,13.789746086243563,64.0,-46.0,144.4,2824.0,237582.0,0.0,0.0,2853.0,621393.0,0.0,0.0
1690669540.4960632,9348.0,3026.0,4078.0,79.25,99.7,13.789746086243563,64.0,-46.0,144.4,2824.0,237582.0,0.0,0.0,2853.0,621393.0,0.0,0.0
1690669541.5168045,9348.0,3026.0,4078.0,79.25,99.7,13.789746086243563,64.0,-46.0,144.4,2824.0,237582.0,0.0,0.0,2853.0,621393.0,0.0,0.0
1690669541.5168045,9348.0,3026.0,4078.0,79.25,99.7,13.789746086243563,64.0,-46.0,144.4,2824.0,237582.0,0.0,0.0,2853.0,621393.0,0.0,0.0
1690669542.536564,9368.0,3129.0,4071.0,78.94736842105263,99.6,13.788957717831119,66.0,-44.0,144.4,2840.0,238638.0,0.0,0.0,2869.0,628445.0,0.0,0.0
1690669542.536564,9368.0,3129.0,4071.0,78.94736842105263,99.6,13.788957717831119,66.0,-44.0,144.4,2840.0,238638.0,0.0,0.0,2869.0,628445.0,0.0,0.0
1690669543.5550835,9332.0,3062.0,3999.0,79.35323383084577,99.7,13.798910869038211,63.0,-47.0,144.4,2851.0,239364.0,0.0,0.0,2881.0,633213.0,0.0,0.0
1690669543.5550835,9332.0,3062.0,3999.0,79.35323383084577,99.7,13.798910869038211,63.0,-47.0,144.4,2851.0,239364.0,0.0,0.0,2881.0,633213.0,0.0,0.0
1690669544.577388,9332.0,3062.0,3999.0,79.35323383084577,99.7,13.798910869038211,63.0,-47.0,144.4,2851.0,239364.0,0.0,0.0,2881.0,633213.0,0.0,0.0
1690669544.577388,9332.0,3062.0,3999.0,79.35323383084577,99.7,13.798910869038211,63.0,-47.0,144.4,2851.0,239364.0,0.0,0.0,2881.0,633213.0,0.0,0.0
1690669545.6092026,9384.0,3068.0,4013.0,78.6967418546366,99.7,13.792209737532446,65.0,-45.0,144.4,2872.0,240762.0,0.0,0.0,2901.0,641649.0,0.0,0.0
1690669545.6092026,9384.0,3068.0,4013.0,78.6967418546366,99.7,13.792209737532446,65.0,-45.0,144.4,2872.0,240762.0,0.0,0.0,2901.0,641649.0,0.0,0.0
1690669546.6360753,9384.0,3068.0,4013.0,78.6967418546366,99.7,13.792209737532446,65.0,-45.0,144.4,2872.0,240762.0,0.0,0.0,2901.0,641649.0,0.0,0.0
1690669546.6360753,9384.0,3068.0,4013.0,78.6967418546366,99.7,13.792209737532446,65.0,-45.0,144.4,2872.0,240762.0,0.0,0.0,2901.0,641649.0,0.0,0.0
1690669547.6686623,9440.0,3129.0,4107.0,79.25925925925927,99.7,13.792603921738667,62.0,-48.0,144.4,2887.0,241752.0,0.0,0.0,2916.0,648711.0,0.0,0.0
1690669547.6686623,9440.0,3129.0,4107.0,79.25925925925927,99.7,13.792603921738667,62.0,-48.0,144.4,2887.0,241752.0,0.0,0.0,2916.0,648711.0,0.0,0.0
1690669548.6955247,9384.0,3068.0,4143.0,79.35323383084577,99.7,13.792209737532446,64.0,-46.0,144.4,2902.0,242742.0,0.0,0.0,2934.0,654207.0,0.0,0.0
1690669548.6955247,9384.0,3068.0,4143.0,79.35323383084577,99.7,13.792209737532446,64.0,-46.0,144.4,2902.0,242742.0,0.0,0.0,2934.0,654207.0,0.0,0.0
1690669549.7235646,9384.0,3068.0,4143.0,79.35323383084577,99.7,13.792209737532446,64.0,-46.0,144.4,2902.0,242742.0,0.0,0.0,2934.0,654207.0,0.0,0.0
1690669549.7235646,9384.0,3068.0,4143.0,79.35323383084577,99.7,13.792209737532446,64.0,-46.0,144.4,2902.0,242742.0,0.0,0.0,2934.0,654207.0,0.0,0.0
1690669550.7595756,9421.0,3026.0,4107.0,79.8507462686567,99.7,13.797629770367992,63.0,-47.0,144.4,2929.0,244548.0,0.0,0.0,2960.0,662719.0,0.0,0.0
1690669550.7595756,9421.0,3026.0,4107.0,79.8507462686567,99.7,13.797629770367992,63.0,-47.0,144.4,2929.0,244548.0,0.0,0.0,2960.0,662719.0,0.0,0.0
1690669551.788409,9421.0,3026.0,4107.0,79.8507462686567,99.7,13.797629770367992,63.0,-47.0,144.4,2929.0,244548.0,0.0,0.0,2960.0,662719.0,0.0,0.0
1690669551.788409,9421.0,3026.0,4107.0,79.8507462686567,99.7,13.797629770367992,63.0,-47.0,144.4,2929.0,244548.0,0.0,0.0,2960.0,662719.0,0.0,0.0
1690669552.809573,9296.0,3015.0,4028.0,79.19799498746866,99.7,13.797629770367992,65.0,-45.0,144.4,2960.0,246684.0,0.0,0.0,2992.0,672847.0,0.0,0.0
1690669552.809573,9296.0,3015.0,4028.0,79.19799498746866,99.7,13.797629770367992,65.0,-45.0,144.4,2960.0,246684.0,0.0,0.0,2992.0,672847.0,0.0,0.0
1690669552.809573,9296.0,3015.0,4028.0,79.19799498746866,99.7,13.797629770367992,65.0,-45.0,144.4,2960.0,246684.0,0.0,0.0,2992.0,672847.0,0.0,0.0
1690669553.8357296,9315.0,3087.0,4021.0,78.80299251870323,99.6,13.791125730965337,65.0,-45.0,144.4,2975.0,247620.0,0.0,0.0,3007.0,677989.0,0.0,0.0
1690669553.8357296,9315.0,3087.0,4021.0,78.80299251870323,99.6,13.791125730965337,65.0,-45.0,144.4,2975.0,247620.0,0.0,0.0,3007.0,677989.0,0.0,0.0
1690669554.854582,9315.0,3087.0,4021.0,78.80299251870323,99.6,13.791125730965337,65.0,-45.0,144.4,2975.0,247620.0,0.0,0.0,3007.0,677989.0,0.0,0.0
1690669554.854582,9315.0,3087.0,4021.0,78.80299251870323,99.6,13.791125730965337,65.0,-45.0,144.4,2975.0,247620.0,0.0,0.0,3007.0,677989.0,0.0,0.0
1690669555.8917623,9171.0,3123.0,3841.0,79.01234567901234,99.6,13.793392290151111,63.0,-47.0,144.4,2997.0,249084.0,0.0,0.0,3029.0,687365.0,0.0,0.0
1690669555.8917623,9171.0,3123.0,3841.0,79.01234567901234,99.6,13.793392290151111,63.0,-47.0,144.4,2997.0,249084.0,0.0,0.0,3029.0,687365.0,0.0,0.0
1690669556.9165947,9171.0,3123.0,3841.0,79.01234567901234,99.6,13.793392290151111,63.0,-47.0,144.4,2997.0,249084.0,0.0,0.0,3029.0,687365.0,0.0,0.0
1690669556.9165947,9171.0,3123.0,3841.0,79.01234567901234,99.6,13.793392290151111,63.0,-47.0,144.4,2997.0,249084.0,0.0,0.0,3029.0,687365.0,0.0,0.0
1690669557.941764,9279.0,3123.0,3985.0,80.14888337468983,99.6,13.789548994140452,63.0,-47.0,144.4,3011.0,250044.0,0.0,0.0,3053.0,693993.0,0.0,0.0
1690669557.941764,9279.0,3123.0,3985.0,80.14888337468983,99.6,13.789548994140452,63.0,-47.0,144.4,3011.0,250044.0,0.0,0.0,3053.0,693993.0,0.0,0.0
1690669558.9947958,9368.0,3123.0,4021.0,80.0,99.7,13.790337362552895,65.0,-45.0,144.4,3032.0,251430.0,0.0,0.0,3065.0,700457.0,0.0,0.0
1690669558.9947958,9368.0,3123.0,4021.0,80.0,99.7,13.790337362552895,65.0,-45.0,144.4,3032.0,251430.0,0.0,0.0,3065.0,700457.0,0.0,0.0
1690669560.0230749,9368.0,3123.0,4021.0,80.0,99.7,13.790337362552895,65.0,-45.0,144.4,3032.0,251430.0,0.0,0.0,3065.0,700457.0,0.0,0.0
1690669560.0230749,9368.0,3123.0,4021.0,80.0,99.7,13.790337362552895,65.0,-45.0,144.4,3032.0,251430.0,0.0,0.0,3065.0,700457.0,0.0,0.0
1690669561.0654848,9368.0,3093.0,3992.0,80.98765432098766,99.7,13.80255707294576,65.0,-45.0,144.4,3064.0,253554.0,0.0,0.0,3098.0,709963.0,0.0,0.0
1690669561.0654848,9368.0,3093.0,3992.0,80.98765432098766,99.7,13.80255707294576,65.0,-45.0,144.4,3064.0,253554.0,0.0,0.0,3098.0,709963.0,0.0,0.0
1690669562.096544,9368.0,3093.0,3992.0,80.98765432098766,99.7,13.80255707294576,65.0,-45.0,144.4,3064.0,253554.0,0.0,0.0,3098.0,709963.0,0.0,0.0
1690669562.096544,9368.0,3093.0,3992.0,80.98765432098766,99.7,13.80255707294576,65.0,-45.0,144.4,3064.0,253554.0,0.0,0.0,3098.0,709963.0,0.0,0.0
1690669563.1241946,9296.0,3057.0,4028.0,79.70297029702971,99.6,13.789943178346672,64.0,-46.0,144.4,3102.0,257064.0,0.0,0.0,3143.0,720280.0,0.0,0.0
1690669563.1241946,9296.0,3057.0,4028.0,79.70297029702971,99.6,13.789943178346672,64.0,-46.0,144.4,3102.0,257064.0,0.0,0.0,3143.0,720280.0,0.0,0.0
1690669564.1567786,9440.0,3129.0,3999.0,79.60199004975125,99.7,13.789548994140452,64.0,-46.0,144.4,3127.0,258714.0,0.0,0.0,3157.0,726148.0,0.0,0.0
1690669564.1567786,9440.0,3129.0,3999.0,79.60199004975125,99.7,13.789548994140452,64.0,-46.0,144.4,3127.0,258714.0,0.0,0.0,3157.0,726148.0,0.0,0.0
1690669565.1813805,9440.0,3129.0,3999.0,79.60199004975125,99.7,13.789548994140452,64.0,-46.0,144.4,3127.0,258714.0,0.0,0.0,3157.0,726148.0,0.0,0.0
1690669565.1813805,9440.0,3129.0,3999.0,79.60199004975125,99.7,13.789548994140452,64.0,-46.0,144.4,3127.0,258714.0,0.0,0.0,3157.0,726148.0,0.0,0.0
1690669566.211623,9351.0,3057.0,3985.0,80.74074074074073,99.7,13.792209737532446,66.0,-44.0,144.4,3146.0,259968.0,0.0,0.0,3177.0,734228.0,0.0,0.0
1690669566.211623,9351.0,3057.0,3985.0,80.74074074074073,99.7,13.792209737532446,66.0,-44.0,144.4,3146.0,259968.0,0.0,0.0,3177.0,734228.0,0.0,0.0
1690669567.2312527,9351.0,3057.0,3985.0,80.74074074074073,99.7,13.792209737532446,66.0,-44.0,144.4,3146.0,259968.0,0.0,0.0,3177.0,734228.0,0.0,0.0
1690669567.2312527,9351.0,3057.0,3985.0,80.74074074074073,99.7,13.792209737532446,66.0,-44.0,144.4,3146.0,259968.0,0.0,0.0,3177.0,734228.0,0.0,0.0
1690669568.2540038,9119.0,3082.0,3870.0,80.59701492537313,99.7,13.779398750830252,63.0,-47.0,144.4,3167.0,261378.0,0.0,0.0,3198.0,742970.0,0.0,0.0
1690669568.2540038,9119.0,3082.0,3870.0,80.59701492537313,99.7,13.779398750830252,63.0,-47.0,144.4,3167.0,261378.0,0.0,0.0,3198.0,742970.0,0.0,0.0
1690669569.2798667,8992.0,3046.0,3841.0,79.30174563591022,99.7,13.792406829635556,65.0,-45.0,144.4,3191.0,263180.0,0.0,0.0,3227.0,749754.0,0.0,0.0
1690669569.2798667,8992.0,3046.0,3841.0,79.30174563591022,99.7,13.792406829635556,65.0,-45.0,144.4,3191.0,263180.0,0.0,0.0,3227.0,749754.0,0.0,0.0
1690669570.30561,8992.0,3046.0,3841.0,79.30174563591022,99.7,13.792406829635556,65.0,-45.0,144.4,3191.0,263180.0,0.0,0.0,3227.0,749754.0,0.0,0.0
1690669570.30561,8992.0,3046.0,3841.0,79.30174563591022,99.7,13.792406829635556,65.0,-45.0,144.4,3191.0,263180.0,0.0,0.0,3227.0,749754.0,0.0,0.0
1690669571.3412821,9227.0,3087.0,3913.0,79.95049504950495,99.6,13.779792935036472,63.0,-47.0,144.4,3214.0,264698.0,0.0,0.0,3252.0,758072.0,0.0,0.0
1690669571.3412821,9227.0,3087.0,3913.0,79.95049504950495,99.6,13.779792935036472,63.0,-47.0,144.4,3214.0,264698.0,0.0,0.0,3252.0,758072.0,0.0,0.0
1690669572.3692899,9227.0,3087.0,3913.0,79.95049504950495,99.6,13.779792935036472,63.0,-47.0,144.4,3214.0,264698.0,0.0,0.0,3252.0,758072.0,0.0,0.0
1690669572.3692899,9227.0,3087.0,3913.0,79.95049504950495,99.6,13.779792935036472,63.0,-47.0,144.4,3214.0,264698.0,0.0,0.0,3252.0,758072.0,0.0,0.0
1690669572.3692899,9227.0,3087.0,3913.0,79.95049504950495,99.6,13.779792935036472,63.0,-47.0,144.4,3214.0,264698.0,0.0,0.0,3252.0,758072.0,0.0,0.0
1690669573.3948092,9279.0,3093.0,3985.0,79.5,99.6,13.785902790232903,63.0,-47.0,144.4,3237.0,266228.0,0.0,0.0,3275.0,766526.0,0.0,0.0
1690669573.3948092,9279.0,3093.0,3985.0,79.5,99.6,13.785902790232903,63.0,-47.0,144.4,3237.0,266228.0,0.0,0.0,3275.0,766526.0,0.0,0.0
1690669574.4237013,9315.0,3087.0,3985.0,80.44554455445545,99.7,13.779004566624028,63.0,-47.0,144.4,3250.0,267098.0,0.0,0.0,3290.0,772078.0,0.0,0.0
1690669574.4237013,9315.0,3087.0,3985.0,80.44554455445545,99.7,13.779004566624028,63.0,-47.0,144.4,3250.0,267098.0,0.0,0.0,3290.0,772078.0,0.0,0.0
1690669575.4528363,9315.0,3087.0,3985.0,80.44554455445545,99.7,13.779004566624028,63.0,-47.0,144.4,3250.0,267098.0,0.0,0.0,3290.0,772078.0,0.0,0.0
1690669575.4528363,9315.0,3087.0,3985.0,80.44554455445545,99.7,13.779004566624028,63.0,-47.0,144.4,3250.0,267098.0,0.0,0.0,3290.0,772078.0,0.0,0.0
1690669576.4931629,9260.0,3057.0,3956.0,79.5,99.7,13.779398750830252,63.0,-47.0,144.4,3278.0,268970.0,0.0,0.0,3319.0,781358.0,0.0,0.0
1690669576.4931629,9260.0,3057.0,3956.0,79.5,99.7,13.779398750830252,63.0,-47.0,144.4,3278.0,268970.0,0.0,0.0,3319.0,781358.0,0.0,0.0
1690669577.5221453,9260.0,3057.0,3956.0,79.5,99.7,13.779398750830252,63.0,-47.0,144.4,3278.0,268970.0,0.0,0.0,3319.0,781358.0,0.0,0.0
1690669577.5221453,9260.0,3057.0,3956.0,79.5,99.7,13.779398750830252,63.0,-47.0,144.4,3278.0,268970.0,0.0,0.0,3319.0,781358.0,0.0,0.0
1690669578.545041,9457.0,3104.0,4042.0,80.59701492537313,99.7,13.786296974439125,61.0,-49.0,144.4,3305.0,270764.0,0.0,0.0,3347.0,790634.0,0.0,0.0
1690669578.545041,9457.0,3104.0,4042.0,80.59701492537313,99.7,13.786296974439125,61.0,-49.0,144.4,3305.0,270764.0,0.0,0.0,3347.0,790634.0,0.0,0.0
1690669579.5655074,9437.0,3104.0,4049.0,80.29925187032418,99.7,13.785508606026683,62.0,-48.0,144.4,3319.0,271688.0,0.0,0.0,3362.0,795520.0,0.0,0.0
1690669579.5655074,9437.0,3104.0,4049.0,80.29925187032418,99.7,13.785508606026683,62.0,-48.0,144.4,3319.0,271688.0,0.0,0.0,3362.0,795520.0,0.0,0.0
1690669580.5854552,9437.0,3104.0,4049.0,80.29925187032418,99.7,13.785508606026683,62.0,-48.0,144.4,3319.0,271688.0,0.0,0.0,3362.0,795520.0,0.0,0.0
1690669580.5854552,9437.0,3104.0,4049.0,80.29925187032418,99.7,13.785508606026683,62.0,-48.0,144.4,3319.0,271688.0,0.0,0.0,3362.0,795520.0,0.0,0.0
1690669581.612855,9476.0,3068.0,4042.0,79.80049875311721,99.7,13.771712158808933,65.0,-45.0,144.4,3341.0,273140.0,0.0,0.0,3384.0,803888.0,0.0,0.0
1690669581.612855,9476.0,3068.0,4042.0,79.80049875311721,99.7,13.771712158808933,65.0,-45.0,144.4,3341.0,273140.0,0.0,0.0,3384.0,803888.0,0.0,0.0
1690669582.6363695,9476.0,3068.0,4042.0,79.80049875311721,99.7,13.771712158808933,65.0,-45.0,144.4,3341.0,273140.0,0.0,0.0,3384.0,803888.0,0.0,0.0
1690669582.6363695,9476.0,3068.0,4042.0,79.80049875311721,99.7,13.771712158808933,65.0,-45.0,144.4,3341.0,273140.0,0.0,0.0,3384.0,803888.0,0.0,0.0
1690669583.663586,9155.0,3051.0,3841.0,79.60199004975125,99.7,13.770529606190268,63.0,-47.0,144.4,3366.0,274826.0,0.0,0.0,3410.0,812648.0,0.0,0.0
1690669583.663586,9155.0,3051.0,3841.0,79.60199004975125,99.7,13.770529606190268,63.0,-47.0,144.4,3366.0,274826.0,0.0,0.0,3410.0,812648.0,0.0,0.0
1690669584.6977522,9155.0,3051.0,3841.0,79.60199004975125,99.7,13.770529606190268,63.0,-47.0,144.4,3366.0,274826.0,0.0,0.0,3410.0,812648.0,0.0,0.0
1690669584.6977522,9155.0,3051.0,3841.0,79.60199004975125,99.7,13.770529606190268,63.0,-47.0,144.4,3366.0,274826.0,0.0,0.0,3410.0,812648.0,0.0,0.0
1690669585.7200708,9243.0,3087.0,3920.0,79.30174563591022,99.7,13.771317974602711,60.0,-50.0,144.4,3381.0,275816.0,0.0,0.0,3426.0,817956.0,0.0,0.0
1690669585.7200708,9243.0,3087.0,3920.0,79.30174563591022,99.7,13.771317974602711,60.0,-50.0,144.4,3381.0,275816.0,0.0,0.0,3426.0,817956.0,0.0,0.0
1690669586.7517736,9329.0,3026.0,4078.0,79.80049875311721,99.7,13.777427829799144,64.0,-46.0,144.4,3396.0,276818.0,0.0,0.0,3442.0,825724.0,0.0,0.0
1690669586.7517736,9329.0,3026.0,4078.0,79.80049875311721,99.7,13.777427829799144,64.0,-46.0,144.4,3396.0,276818.0,0.0,0.0,3442.0,825724.0,0.0,0.0
1690669587.7775223,9329.0,3026.0,4078.0,79.80049875311721,99.7,13.777427829799144,64.0,-46.0,144.4,3396.0,276818.0,0.0,0.0,3442.0,825724.0,0.0,0.0
1690669587.7775223,9329.0,3026.0,4078.0,79.80049875311721,99.7,13.777427829799144,64.0,-46.0,144.4,3396.0,276818.0,0.0,0.0,3442.0,825724.0,0.0,0.0
1690669588.805461,9332.0,3093.0,4028.0,79.0,99.6,13.767868862798274,61.0,-49.0,144.4,3419.0,278348.0,0.0,0.0,3466.0,836048.0,0.0,0.0
1690669588.805461,9332.0,3093.0,4028.0,79.0,99.6,13.767868862798274,61.0,-49.0,144.4,3419.0,278348.0,0.0,0.0,3466.0,836048.0,0.0,0.0
1690669589.8522005,9332.0,3093.0,4028.0,79.0,99.6,13.767868862798274,61.0,-49.0,144.4,3419.0,278348.0,0.0,0.0,3466.0,836048.0,0.0,0.0
1690669589.8522005,9332.0,3093.0,4028.0,79.0,99.6,13.767868862798274,61.0,-49.0,144.4,3419.0,278348.0,0.0,0.0,3466.0,836048.0,0.0,0.0
1690669590.8970282,9404.0,3165.0,4035.0,79.05236907730672,99.7,13.76668631017961,62.0,-48.0,144.4,3438.0,279614.0,0.0,0.0,3486.0,841732.0,0.0,0.0
1690669590.8970282,9404.0,3165.0,4035.0,79.05236907730672,99.7,13.76668631017961,62.0,-48.0,144.4,3438.0,279614.0,0.0,0.0,3486.0,841732.0,0.0,0.0
1690669590.8970282,9404.0,3165.0,4035.0,79.05236907730672,99.7,13.76668631017961,62.0,-48.0,144.4,3438.0,279614.0,0.0,0.0,3486.0,841732.0,0.0,0.0
1690669591.9388163,9404.0,3057.0,4100.0,79.10447761194031,99.7,13.776935099541365,62.0,-48.0,144.4,3472.0,281882.0,0.0,0.0,3520.0,851716.0,0.0,0.0
1690669591.9388163,9404.0,3057.0,4100.0,79.10447761194031,99.7,13.776935099541365,62.0,-48.0,144.4,3472.0,281882.0,0.0,0.0,3520.0,851716.0,0.0,0.0
1690669592.957068,9404.0,3057.0,4100.0,79.10447761194031,99.7,13.776935099541365,62.0,-48.0,144.4,3472.0,281882.0,0.0,0.0,3520.0,851716.0,0.0,0.0
1690669592.957068,9404.0,3057.0,4100.0,79.10447761194031,99.7,13.776935099541365,62.0,-48.0,144.4,3472.0,281882.0,0.0,0.0,3520.0,851716.0,0.0,0.0
1690669593.975467,9312.0,2954.0,4071.0,78.96039603960396,99.7,13.779792935036472,62.0,-48.0,144.4,3486.0,282818.0,0.0,0.0,3545.0,860110.0,0.0,0.0
1690669593.975467,9312.0,2954.0,4071.0,78.96039603960396,99.7,13.779792935036472,62.0,-48.0,144.4,3486.0,282818.0,0.0,0.0,3545.0,860110.0,0.0,0.0
1690669595.0016584,9384.0,3098.0,4107.0,80.29925187032418,99.7,13.773880171943151,65.0,-45.0,144.4,3510.0,284402.0,0.0,0.0,3559.0,864718.0,0.0,0.0
1690669595.0016584,9384.0,3098.0,4107.0,80.29925187032418,99.7,13.773880171943151,65.0,-45.0,144.4,3510.0,284402.0,0.0,0.0,3559.0,864718.0,0.0,0.0
1690669596.0226948,9384.0,3098.0,4107.0,80.29925187032418,99.7,13.773880171943151,65.0,-45.0,144.4,3510.0,284402.0,0.0,0.0,3559.0,864718.0,0.0,0.0
1690669596.0226948,9384.0,3098.0,4107.0,80.29925187032418,99.7,13.773880171943151,65.0,-45.0,144.4,3510.0,284402.0,0.0,0.0,3559.0,864718.0,0.0,0.0
1690669597.069519,9404.0,3098.0,3999.0,81.09452736318407,99.7,13.773288895633817,62.0,-48.0,144.4,3528.0,285590.0,0.0,0.0,3577.0,872726.0,0.0,0.0
1690669597.069519,9404.0,3098.0,3999.0,81.09452736318407,99.7,13.773288895633817,62.0,-48.0,144.4,3528.0,285590.0,0.0,0.0,3577.0,872726.0,0.0,0.0
1690669598.0997605,9404.0,3098.0,3999.0,81.09452736318407,99.7,13.773288895633817,62.0,-48.0,144.4,3528.0,285590.0,0.0,0.0,3577.0,872726.0,0.0,0.0
1690669598.0997605,9404.0,3098.0,3999.0,81.09452736318407,99.7,13.773288895633817,62.0,-48.0,144.4,3528.0,285590.0,0.0,0.0,3577.0,872726.0,0.0,0.0
1690669599.1198392,9296.0,3057.0,4064.0,80.0,99.7,13.761857553653398,65.0,-45.0,144.4,3577.0,289066.0,0.0,0.0,3636.0,885502.0,0.0,0.0
1690669599.1198392,9296.0,3057.0,4064.0,80.0,99.7,13.761857553653398,65.0,-45.0,144.4,3577.0,289066.0,0.0,0.0,3636.0,885502.0,0.0,0.0
