timestamp,energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_quality_wlan0_signal_level_dBm,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_rx_bytes,energon_network_metrics_wlan0_rx_errors,energon_network_metrics_wlan0_rx_dropped,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_metrics_wlan0_tx_dropped
1690254732.6463137,4354.0,2663.0,117.0,56.575682382134,0.0,2.713564075628182,52.0,-58.0,130.0,536535.0,4.5016623e+07,0.0,0.0,1.099954e+06,1.322215942e+09,0.0,0.0
1690254732.6463137,4354.0,2663.0,117.0,56.575682382134,0.0,2.713564075628182,52.0,-58.0,130.0,536535.0,4.5016623e+07,0.0,0.0,1.099954e+06,1.322215942e+09,0.0,0.0
1690254733.66689,4354.0,2702.0,117.0,58.5427135678392,0.0,2.7282474373099292,46.0,-64.0,130.0,536687.0,4.503635e+07,0.0,0.0,1.100208e+06,1.322492068e+09,0.0,0.0
1690254733.66689,4354.0,2702.0,117.0,58.5427135678392,0.0,2.7282474373099292,46.0,-64.0,130.0,536687.0,4.503635e+07,0.0,0.0,1.100208e+06,1.322492068e+09,0.0,0.0
1690254734.6835396,4354.0,2702.0,117.0,56.14035087719298,0.0,2.7190826545152817,50.0,-60.0,130.0,536879.0,4.5060029e+07,0.0,0.0,1.100532e+06,1.32279767e+09,0.0,0.0
1690254734.6835396,4354.0,2702.0,117.0,56.14035087719298,0.0,2.7190826545152817,50.0,-60.0,130.0,536879.0,4.5060029e+07,0.0,0.0,1.100532e+06,1.32279767e+09,0.0,0.0
1690254735.7084286,4354.0,2702.0,117.0,56.14035087719298,0.0,2.7190826545152817,50.0,-60.0,130.0,536879.0,4.5060029e+07,0.0,0.0,1.100532e+06,1.32279767e+09,0.0,0.0
1690254735.7084286,4354.0,2702.0,117.0,56.14035087719298,0.0,2.7190826545152817,50.0,-60.0,130.0,536879.0,4.5060029e+07,0.0,0.0,1.100532e+06,1.32279767e+09,0.0,0.0
1690254736.729146,4354.0,2667.0,117.0,68.73449131513647,5.8,2.80117151546089,44.0,-66.0,130.0,537024.0,4.5080107e+07,0.0,0.0,1.100802e+06,1.323084463e+09,0.0,0.0
1690254736.729146,4354.0,2667.0,117.0,68.73449131513647,5.8,2.80117151546089,44.0,-66.0,130.0,537024.0,4.5080107e+07,0.0,0.0,1.100802e+06,1.323084463e+09,0.0,0.0
1690254737.745502,5021.0,3413.0,117.0,68.4863523573201,0.0,2.696318516605995,44.0,-66.0,130.0,537101.0,4.5088866e+07,0.0,0.0,1.100906e+06,1.32317025e+09,0.0,0.0
1690254737.745502,5021.0,3413.0,117.0,68.4863523573201,0.0,2.696318516605995,44.0,-66.0,130.0,537101.0,4.5088866e+07,0.0,0.0,1.100906e+06,1.32317025e+09,0.0,0.0
1690254738.7612042,4283.0,2628.0,117.0,56.43564356435644,0.0,2.7081440427926373,45.0,-65.0,130.0,537162.0,4.5094742e+07,0.0,0.0,1.100967e+06,1.323195937e+09,0.0,0.0
1690254738.7612042,4283.0,2628.0,117.0,56.43564356435644,0.0,2.7081440427926373,45.0,-65.0,130.0,537162.0,4.5094742e+07,0.0,0.0,1.100967e+06,1.323195937e+09,0.0,0.0
1690254739.7784374,4283.0,2628.0,117.0,56.43564356435644,0.0,2.7081440427926373,45.0,-65.0,130.0,537162.0,4.5094742e+07,0.0,0.0,1.100967e+06,1.323195937e+09,0.0,0.0
1690254739.7784374,4283.0,2628.0,117.0,56.43564356435644,0.0,2.7081440427926373,45.0,-65.0,130.0,537162.0,4.5094742e+07,0.0,0.0,1.100967e+06,1.323195937e+09,0.0,0.0
1690254740.799349,4543.0,2776.0,117.0,57.00000000000001,5.1,2.7100164177721893,52.0,-58.0,130.0,537309.0,4.511398e+07,0.0,0.0,1.101205e+06,1.323411116e+09,0.0,0.0
1690254740.799349,4543.0,2776.0,117.0,57.00000000000001,5.1,2.7100164177721893,52.0,-58.0,130.0,537309.0,4.511398e+07,0.0,0.0,1.101205e+06,1.323411116e+09,0.0,0.0
1690254741.8227928,4354.0,2815.0,117.0,57.32009925558312,1.1,2.6896173851002314,52.0,-58.0,130.0,537458.0,4.5134684e+07,0.0,0.0,1.101468e+06,1.32365287e+09,0.0,0.0
1690254741.8227928,4354.0,2815.0,117.0,57.32009925558312,1.1,2.6896173851002314,52.0,-58.0,130.0,537458.0,4.5134684e+07,0.0,0.0,1.101468e+06,1.32365287e+09,0.0,0.0
1690254742.842077,4354.0,2815.0,117.0,57.32009925558312,1.1,2.6896173851002314,52.0,-58.0,130.0,537458.0,4.5134684e+07,0.0,0.0,1.101468e+06,1.32365287e+09,0.0,0.0
1690254742.842077,4354.0,2815.0,117.0,57.32009925558312,1.1,2.6896173851002314,52.0,-58.0,130.0,537458.0,4.5134684e+07,0.0,0.0,1.101468e+06,1.32365287e+09,0.0,0.0
1690254743.860209,4354.0,2702.0,117.0,57.63546798029557,0.0,2.681438062821137,52.0,-58.0,130.0,537631.0,4.5157979e+07,0.0,0.0,1.10175e+06,1.323900516e+09,0.0,0.0
1690254743.860209,4354.0,2702.0,117.0,57.63546798029557,0.0,2.681438062821137,52.0,-58.0,130.0,537631.0,4.5157979e+07,0.0,0.0,1.10175e+06,1.323900516e+09,0.0,0.0
1690254743.860209,4354.0,2702.0,117.0,57.63546798029557,0.0,2.681438062821137,52.0,-58.0,130.0,537631.0,4.5157979e+07,0.0,0.0,1.10175e+06,1.323900516e+09,0.0,0.0
1690254744.8826933,4315.0,2741.0,117.0,56.608478802992515,0.0,2.6813395167695817,52.0,-58.0,130.0,537776.0,4.5177362e+07,0.0,0.0,1.10199e+06,1.324126514e+09,0.0,0.0
1690254744.8826933,4315.0,2741.0,117.0,56.608478802992515,0.0,2.6813395167695817,52.0,-58.0,130.0,537776.0,4.5177362e+07,0.0,0.0,1.10199e+06,1.324126514e+09,0.0,0.0
1690254745.900103,4315.0,2741.0,117.0,56.608478802992515,0.0,2.6813395167695817,52.0,-58.0,130.0,537776.0,4.5177362e+07,0.0,0.0,1.10199e+06,1.324126514e+09,0.0,0.0
1690254745.900103,4315.0,2741.0,117.0,56.608478802992515,0.0,2.6813395167695817,52.0,-58.0,130.0,537776.0,4.5177362e+07,0.0,0.0,1.10199e+06,1.324126514e+09,0.0,0.0
1690254746.916633,4393.0,2702.0,117.0,56.96517412935324,1.1,2.681832247027358,56.0,-54.0,130.0,537916.0,4.5197454e+07,0.0,0.0,1.102234e+06,1.324370018e+09,0.0,0.0
1690254746.916633,4393.0,2702.0,117.0,56.96517412935324,1.1,2.681832247027358,56.0,-54.0,130.0,537916.0,4.5197454e+07,0.0,0.0,1.102234e+06,1.324370018e+09,0.0,0.0
1690254747.9382877,4465.0,2741.0,156.0,56.608478802992515,0.0,2.6775947668104783,56.0,-54.0,130.0,538059.0,4.5216733e+07,0.0,0.0,1.102483e+06,1.324595756e+09,0.0,0.0
1690254747.9382877,4465.0,2741.0,156.0,56.608478802992515,0.0,2.6775947668104783,56.0,-54.0,130.0,538059.0,4.5216733e+07,0.0,0.0,1.102483e+06,1.324595756e+09,0.0,0.0
1690254748.9581506,4465.0,2741.0,156.0,56.608478802992515,0.0,2.6775947668104783,56.0,-54.0,130.0,538059.0,4.5216733e+07,0.0,0.0,1.102483e+06,1.324595756e+09,0.0,0.0
1690254748.9581506,4465.0,2741.0,156.0,56.608478802992515,0.0,2.6775947668104783,56.0,-54.0,130.0,538059.0,4.5216733e+07,0.0,0.0,1.102483e+06,1.324595756e+09,0.0,0.0
1690254749.9763088,4504.0,2776.0,117.0,57.178217821782184,0.0,2.681733700975803,55.0,-55.0,130.0,538227.0,4.5239327e+07,0.0,0.0,1.102753e+06,1.324828984e+09,0.0,0.0
1690254749.9763088,4504.0,2776.0,117.0,57.178217821782184,0.0,2.681733700975803,55.0,-55.0,130.0,538227.0,4.5239327e+07,0.0,0.0,1.102753e+06,1.324828984e+09,0.0,0.0
1690254750.9994795,4393.0,2741.0,117.0,57.356608478803,0.0,2.681438062821137,52.0,-58.0,130.0,538353.0,4.5258759e+07,0.0,0.0,1.102991e+06,1.32505593e+09,0.0,0.0
1690254750.9994795,4393.0,2741.0,117.0,57.356608478803,0.0,2.681438062821137,52.0,-58.0,130.0,538353.0,4.5258759e+07,0.0,0.0,1.102991e+06,1.32505593e+09,0.0,0.0
1690254752.019929,4393.0,2741.0,117.0,57.356608478803,0.0,2.681438062821137,52.0,-58.0,130.0,538353.0,4.5258759e+07,0.0,0.0,1.102991e+06,1.32505593e+09,0.0,0.0
1690254752.019929,4393.0,2741.0,117.0,57.356608478803,0.0,2.681438062821137,52.0,-58.0,130.0,538353.0,4.5258759e+07,0.0,0.0,1.102991e+06,1.32505593e+09,0.0,0.0
1690254753.036627,4393.0,2702.0,117.0,56.64160401002507,0.0,2.6703023589953823,52.0,-58.0,130.0,538484.0,4.527864e+07,0.0,0.0,1.103236e+06,1.325297737e+09,0.0,0.0
1690254753.036627,4393.0,2702.0,117.0,56.64160401002507,0.0,2.6703023589953823,52.0,-58.0,130.0,538484.0,4.527864e+07,0.0,0.0,1.103236e+06,1.325297737e+09,0.0,0.0
1690254754.0564497,4393.0,2663.0,117.0,57.46268656716418,0.0,2.684492990419353,51.0,-59.0,130.0,538634.0,4.5300086e+07,0.0,0.0,1.103475e+06,1.325524293e+09,0.0,0.0
1690254754.0564497,4393.0,2663.0,117.0,57.46268656716418,0.0,2.684492990419353,51.0,-59.0,130.0,538634.0,4.5300086e+07,0.0,0.0,1.103475e+06,1.325524293e+09,0.0,0.0
1690254755.0746233,4393.0,2663.0,117.0,57.46268656716418,0.0,2.684492990419353,51.0,-59.0,130.0,538634.0,4.5300086e+07,0.0,0.0,1.103475e+06,1.325524293e+09,0.0,0.0
1690254755.0746233,4393.0,2663.0,117.0,57.46268656716418,0.0,2.684492990419353,51.0,-59.0,130.0,538634.0,4.5300086e+07,0.0,0.0,1.103475e+06,1.325524293e+09,0.0,0.0
1690254756.0912018,4393.0,2815.0,117.0,56.71641791044777,0.0,2.6737514707998193,52.0,-58.0,130.0,538764.0,4.5318976e+07,0.0,0.0,1.10372e+06,1.325764586e+09,0.0,0.0
1690254756.0912018,4393.0,2815.0,117.0,56.71641791044777,0.0,2.6737514707998193,52.0,-58.0,130.0,538764.0,4.5318976e+07,0.0,0.0,1.10372e+06,1.325764586e+09,0.0,0.0
1690254757.116431,4465.0,2741.0,117.0,58.128078817733986,0.0,2.6784816812744765,46.0,-64.0,130.0,538883.0,4.5336844e+07,0.0,0.0,1.10394e+06,1.325987727e+09,0.0,0.0
1690254757.116431,4465.0,2741.0,117.0,58.128078817733986,0.0,2.6784816812744765,46.0,-64.0,130.0,538883.0,4.5336844e+07,0.0,0.0,1.10394e+06,1.325987727e+09,0.0,0.0
1690254758.134692,4465.0,2741.0,117.0,58.128078817733986,0.0,2.6784816812744765,46.0,-64.0,130.0,538883.0,4.5336844e+07,0.0,0.0,1.10394e+06,1.325987727e+09,0.0,0.0
1690254758.134692,4465.0,2741.0,117.0,58.128078817733986,0.0,2.6784816812744765,46.0,-64.0,130.0,538883.0,4.5336844e+07,0.0,0.0,1.10394e+06,1.325987727e+09,0.0,0.0
1690254759.1551309,4354.0,2663.0,117.0,56.82382133995036,0.0,2.680551148357139,49.0,-61.0,130.0,539046.0,4.5359568e+07,0.0,0.0,1.104206e+06,1.326231541e+09,0.0,0.0
1690254759.1551309,4354.0,2663.0,117.0,56.82382133995036,0.0,2.680551148357139,49.0,-61.0,130.0,539046.0,4.5359568e+07,0.0,0.0,1.104206e+06,1.326231541e+09,0.0,0.0
1690254760.1754193,4425.0,2702.0,117.0,57.32009925558312,0.0,2.677299128655812,50.0,-60.0,130.0,539172.0,4.5378357e+07,0.0,0.0,1.104438e+06,1.326455695e+09,0.0,0.0
1690254760.1754193,4425.0,2702.0,117.0,57.32009925558312,0.0,2.677299128655812,50.0,-60.0,130.0,539172.0,4.5378357e+07,0.0,0.0,1.104438e+06,1.326455695e+09,0.0,0.0
1690254761.196384,4425.0,2702.0,117.0,57.32009925558312,0.0,2.677299128655812,50.0,-60.0,130.0,539172.0,4.5378357e+07,0.0,0.0,1.104438e+06,1.326455695e+09,0.0,0.0
1690254761.196384,4425.0,2702.0,117.0,57.32009925558312,0.0,2.677299128655812,50.0,-60.0,130.0,539172.0,4.5378357e+07,0.0,0.0,1.104438e+06,1.326455695e+09,0.0,0.0
1690254762.2128654,4465.0,2815.0,117.0,57.178217821782184,0.0,2.67946714179003,52.0,-58.0,130.0,539313.0,4.5398349e+07,0.0,0.0,1.104685e+06,1.32669719e+09,0.0,0.0
1690254762.2128654,4465.0,2815.0,117.0,57.178217821782184,0.0,2.67946714179003,52.0,-58.0,130.0,539313.0,4.5398349e+07,0.0,0.0,1.104685e+06,1.32669719e+09,0.0,0.0
1690254763.238621,4504.0,2737.0,117.0,58.56079404466501,0.0,2.675820937882482,52.0,-58.0,130.0,539449.0,4.5418987e+07,0.0,0.0,1.104924e+06,1.326934426e+09,0.0,0.0
1690254763.238621,4504.0,2737.0,117.0,58.56079404466501,0.0,2.675820937882482,52.0,-58.0,130.0,539449.0,4.5418987e+07,0.0,0.0,1.104924e+06,1.326934426e+09,0.0,0.0
1690254764.2566912,4504.0,2737.0,117.0,58.56079404466501,0.0,2.675820937882482,52.0,-58.0,130.0,539449.0,4.5418987e+07,0.0,0.0,1.104924e+06,1.326934426e+09,0.0,0.0
1690254764.2566912,4504.0,2737.0,117.0,58.56079404466501,0.0,2.675820937882482,52.0,-58.0,130.0,539449.0,4.5418987e+07,0.0,0.0,1.104924e+06,1.326934426e+09,0.0,0.0
1690254765.2746534,4465.0,2741.0,117.0,58.56079404466501,0.0,2.6807482404602494,52.0,-58.0,130.0,539602.0,4.5440215e+07,0.0,0.0,1.105188e+06,1.327178448e+09,0.0,0.0
1690254765.2746534,4465.0,2741.0,117.0,58.56079404466501,0.0,2.6807482404602494,52.0,-58.0,130.0,539602.0,4.5440215e+07,0.0,0.0,1.105188e+06,1.327178448e+09,0.0,0.0
1690254766.3048012,4465.0,2741.0,117.0,58.2089552238806,1.1,2.675525299727816,55.0,-55.0,130.0,539734.0,4.5459636e+07,0.0,0.0,1.105427e+06,1.327415824e+09,0.0,0.0
1690254766.3048012,4465.0,2741.0,117.0,58.2089552238806,1.1,2.675525299727816,55.0,-55.0,130.0,539734.0,4.5459636e+07,0.0,0.0,1.105427e+06,1.327415824e+09,0.0,0.0
1690254767.3254762,4465.0,2741.0,117.0,58.2089552238806,1.1,2.675525299727816,55.0,-55.0,130.0,539734.0,4.5459636e+07,0.0,0.0,1.105427e+06,1.327415824e+09,0.0,0.0
1690254767.3254762,4465.0,2741.0,117.0,58.2089552238806,1.1,2.675525299727816,55.0,-55.0,130.0,539734.0,4.5459636e+07,0.0,0.0,1.105427e+06,1.327415824e+09,0.0,0.0
1690254768.3433743,4393.0,2780.0,117.0,65.75682382133995,0.0,2.7425366147854553,54.0,-56.0,130.0,539884.0,4.5480234e+07,0.0,0.0,1.105675e+06,1.327655302e+09,0.0,0.0
1690254768.3433743,4393.0,2780.0,117.0,65.75682382133995,0.0,2.7425366147854553,54.0,-56.0,130.0,539884.0,4.5480234e+07,0.0,0.0,1.105675e+06,1.327655302e+09,0.0,0.0
1690254769.3724732,5029.0,3413.0,117.0,69.90049751243781,0.0,2.685675543038017,55.0,-55.0,130.0,539984.0,4.5493029e+07,0.0,0.0,1.105805e+06,1.327752473e+09,0.0,0.0
1690254769.3724732,5029.0,3413.0,117.0,69.90049751243781,0.0,2.685675543038017,55.0,-55.0,130.0,539984.0,4.5493029e+07,0.0,0.0,1.105805e+06,1.327752473e+09,0.0,0.0
1690254770.391954,5029.0,3413.0,117.0,69.90049751243781,0.0,2.685675543038017,55.0,-55.0,130.0,539984.0,4.5493029e+07,0.0,0.0,1.105805e+06,1.327752473e+09,0.0,0.0
1690254770.391954,5029.0,3413.0,117.0,69.90049751243781,0.0,2.685675543038017,55.0,-55.0,130.0,539984.0,4.5493029e+07,0.0,0.0,1.105805e+06,1.327752473e+09,0.0,0.0
1690254771.408838,4433.0,2741.0,117.0,52.23880597014925,0.0,2.689814477203342,54.0,-56.0,130.0,540024.0,4.5496378e+07,0.0,0.0,1.10584e+06,1.327760898e+09,0.0,0.0
1690254771.408838,4433.0,2741.0,117.0,52.23880597014925,0.0,2.689814477203342,54.0,-56.0,130.0,540024.0,4.5496378e+07,0.0,0.0,1.10584e+06,1.327760898e+09,0.0,0.0
1690254771.408838,4433.0,2741.0,117.0,52.23880597014925,0.0,2.689814477203342,54.0,-56.0,130.0,540024.0,4.5496378e+07,0.0,0.0,1.10584e+06,1.327760898e+09,0.0,0.0
1690254772.4281363,4283.0,2628.0,117.0,55.72139303482587,0.0,2.6636997735411736,45.0,-65.0,130.0,540168.0,4.5509432e+07,0.0,0.0,1.106275e+06,1.328392643e+09,0.0,0.0
1690254772.4281363,4283.0,2628.0,117.0,55.72139303482587,0.0,2.6636997735411736,45.0,-65.0,130.0,540168.0,4.5509432e+07,0.0,0.0,1.106275e+06,1.328392643e+09,0.0,0.0
1690254773.4718552,4283.0,2628.0,117.0,55.72139303482587,0.0,2.6636997735411736,45.0,-65.0,130.0,540168.0,4.5509432e+07,0.0,0.0,1.106275e+06,1.328392643e+09,0.0,0.0
1690254773.4718552,4283.0,2628.0,117.0,55.72139303482587,0.0,2.6636997735411736,45.0,-65.0,130.0,540168.0,4.5509432e+07,0.0,0.0,1.106275e+06,1.328392643e+09,0.0,0.0
1690254774.490907,4290.0,2632.0,118.0,54.1147132169576,0.0,2.67670785234648,56.0,-54.0,130.0,540353.0,4.55264e+07,0.0,0.0,1.10686e+06,1.329224898e+09,0.0,0.0
1690254774.490907,4290.0,2632.0,118.0,54.1147132169576,0.0,2.67670785234648,56.0,-54.0,130.0,540353.0,4.55264e+07,0.0,0.0,1.10686e+06,1.329224898e+09,0.0,0.0
1690254775.5078068,4315.0,2663.0,117.0,54.09429280397022,0.0,2.673850016851375,52.0,-58.0,130.0,540551.0,4.5544289e+07,0.0,0.0,1.107486e+06,1.330138012e+09,0.0,0.0
1690254775.5078068,4315.0,2663.0,117.0,54.09429280397022,0.0,2.673850016851375,52.0,-58.0,130.0,540551.0,4.5544289e+07,0.0,0.0,1.107486e+06,1.330138012e+09,0.0,0.0
1690254776.5250852,4290.0,2632.0,118.0,54.09429280397022,0.0,2.6812409707180263,49.0,-61.0,130.0,540711.0,4.5558497e+07,0.0,0.0,1.107986e+06,1.330867502e+09,0.0,0.0
1690254776.5250852,4290.0,2632.0,118.0,54.09429280397022,0.0,2.6812409707180263,49.0,-61.0,130.0,540711.0,4.5558497e+07,0.0,0.0,1.107986e+06,1.330867502e+09,0.0,0.0
1690254777.5431347,4290.0,2632.0,118.0,54.09429280397022,0.0,2.6812409707180263,49.0,-61.0,130.0,540711.0,4.5558497e+07,0.0,0.0,1.107986e+06,1.330867502e+09,0.0,0.0
1690254777.5431347,4290.0,2632.0,118.0,54.09429280397022,0.0,2.6812409707180263,49.0,-61.0,130.0,540711.0,4.5558497e+07,0.0,0.0,1.107986e+06,1.330867502e+09,0.0,0.0
1690254778.5600264,4315.0,2667.0,117.0,57.07196029776676,0.0,2.6876464640691244,56.0,-54.0,130.0,540901.0,4.5576671e+07,0.0,0.0,1.108522e+06,1.331604031e+09,0.0,0.0
1690254778.5600264,4315.0,2667.0,117.0,57.07196029776676,0.0,2.6876464640691244,56.0,-54.0,130.0,540901.0,4.5576671e+07,0.0,0.0,1.108522e+06,1.331604031e+09,0.0,0.0
1690254779.5837898,4290.0,2746.0,117.0,54.47761194029851,0.0,2.6756238457793713,56.0,-54.0,130.0,541127.0,4.5596062e+07,0.0,0.0,1.109273e+06,1.332696491e+09,0.0,0.0
1690254779.5837898,4290.0,2746.0,117.0,54.47761194029851,0.0,2.6756238457793713,56.0,-54.0,130.0,541127.0,4.5596062e+07,0.0,0.0,1.109273e+06,1.332696491e+09,0.0,0.0
1690254780.6029904,4290.0,2746.0,117.0,54.47761194029851,0.0,2.6756238457793713,56.0,-54.0,130.0,541127.0,4.5596062e+07,0.0,0.0,1.109273e+06,1.332696491e+09,0.0,0.0
1690254780.6029904,4290.0,2746.0,117.0,54.47761194029851,0.0,2.6756238457793713,56.0,-54.0,130.0,541127.0,4.5596062e+07,0.0,0.0,1.109273e+06,1.332696491e+09,0.0,0.0
1690254781.619954,4425.0,2737.0,117.0,54.074074074074076,0.0,2.679171503635364,56.0,-54.0,130.0,541308.0,4.5614028e+07,0.0,0.0,1.109806e+06,1.333439447e+09,0.0,0.0
1690254781.619954,4425.0,2737.0,117.0,54.074074074074076,0.0,2.679171503635364,56.0,-54.0,130.0,541308.0,4.5614028e+07,0.0,0.0,1.109806e+06,1.333439447e+09,0.0,0.0
1690254782.6424649,4290.0,2593.0,118.0,54.45544554455446,0.0,2.679565687841585,55.0,-55.0,130.0,541492.0,4.5630334e+07,0.0,0.0,1.110431e+06,1.334341344e+09,0.0,0.0
1690254782.6424649,4290.0,2593.0,118.0,54.45544554455446,0.0,2.679565687841585,55.0,-55.0,130.0,541492.0,4.5630334e+07,0.0,0.0,1.110431e+06,1.334341344e+09,0.0,0.0
1690254783.6627843,4290.0,2593.0,118.0,54.45544554455446,0.0,2.679565687841585,55.0,-55.0,130.0,541492.0,4.5630334e+07,0.0,0.0,1.110431e+06,1.334341344e+09,0.0,0.0
1690254783.6627843,4290.0,2593.0,118.0,54.45544554455446,0.0,2.679565687841585,55.0,-55.0,130.0,541492.0,4.5630334e+07,0.0,0.0,1.110431e+06,1.334341344e+09,0.0,0.0
1690254784.679359,4354.0,2663.0,117.0,54.47761194029851,2.4,2.67522966157315,55.0,-55.0,130.0,541723.0,4.5651389e+07,0.0,0.0,1.111086e+06,1.335259077e+09,0.0,0.0
1690254784.679359,4354.0,2663.0,117.0,54.47761194029851,2.4,2.67522966157315,55.0,-55.0,130.0,541723.0,4.5651389e+07,0.0,0.0,1.111086e+06,1.335259077e+09,0.0,0.0
1690254785.7055347,4472.0,2741.0,117.0,52.11970074812968,0.0,2.660546299891402,55.0,-55.0,130.0,541945.0,4.5671033e+07,0.0,0.0,1.111837e+06,1.336351786e+09,0.0,0.0
1690254785.7055347,4472.0,2741.0,117.0,52.11970074812968,0.0,2.660546299891402,55.0,-55.0,130.0,541945.0,4.5671033e+07,0.0,0.0,1.111837e+06,1.336351786e+09,0.0,0.0
1690254786.7257202,4472.0,2741.0,117.0,52.11970074812968,0.0,2.660546299891402,55.0,-55.0,130.0,541945.0,4.5671033e+07,0.0,0.0,1.111837e+06,1.336351786e+09,0.0,0.0
1690254786.7257202,4472.0,2741.0,117.0,52.11970074812968,0.0,2.660546299891402,55.0,-55.0,130.0,541945.0,4.5671033e+07,0.0,0.0,1.111837e+06,1.336351786e+09,0.0,0.0
1690254787.7418323,4386.0,2698.0,117.0,54.75,0.0,2.6988807139464344,55.0,-55.0,130.0,542120.0,4.5688156e+07,0.0,0.0,1.112373e+06,1.337151045e+09,0.0,0.0
1690254787.7418323,4386.0,2698.0,117.0,54.75,0.0,2.6988807139464344,55.0,-55.0,130.0,542120.0,4.5688156e+07,0.0,0.0,1.112373e+06,1.337151045e+09,0.0,0.0
1690254788.7714758,4386.0,2663.0,117.0,52.98507462686567,0.0,2.6965156087091056,55.0,-55.0,130.0,542347.0,4.5708037e+07,0.0,0.0,1.113028e+06,1.338091672e+09,0.0,0.0
1690254788.7714758,4386.0,2663.0,117.0,52.98507462686567,0.0,2.6965156087091056,55.0,-55.0,130.0,542347.0,4.5708037e+07,0.0,0.0,1.113028e+06,1.338091672e+09,0.0,0.0
1690254789.7916682,4386.0,2663.0,117.0,52.98507462686567,0.0,2.6965156087091056,55.0,-55.0,130.0,542347.0,4.5708037e+07,0.0,0.0,1.113028e+06,1.338091672e+09,0.0,0.0
1690254789.7916682,4386.0,2663.0,117.0,52.98507462686567,0.0,2.6965156087091056,55.0,-55.0,130.0,542347.0,4.5708037e+07,0.0,0.0,1.113028e+06,1.338091672e+09,0.0,0.0
1690254790.8088078,4386.0,2702.0,117.0,53.73134328358209,0.0,2.683113345697578,56.0,-54.0,130.0,542558.0,4.5727189e+07,0.0,0.0,1.113731e+06,1.339090145e+09,0.0,0.0
1690254790.8088078,4386.0,2702.0,117.0,53.73134328358209,0.0,2.683113345697578,56.0,-54.0,130.0,542558.0,4.5727189e+07,0.0,0.0,1.113731e+06,1.339090145e+09,0.0,0.0
1690254791.8282948,4290.0,2672.0,118.0,54.22885572139303,0.0,2.689814477203342,55.0,-55.0,130.0,542733.0,4.5741215e+07,0.0,0.0,1.114252e+06,1.339823424e+09,0.0,0.0
1690254791.8282948,4290.0,2672.0,118.0,54.22885572139303,0.0,2.689814477203342,55.0,-55.0,130.0,542733.0,4.5741215e+07,0.0,0.0,1.114252e+06,1.339823424e+09,0.0,0.0
1690254792.8494012,4290.0,2672.0,118.0,54.22885572139303,0.0,2.689814477203342,55.0,-55.0,130.0,542733.0,4.5741215e+07,0.0,0.0,1.114252e+06,1.339823424e+09,0.0,0.0
1690254792.8494012,4290.0,2672.0,118.0,54.22885572139303,0.0,2.689814477203342,55.0,-55.0,130.0,542733.0,4.5741215e+07,0.0,0.0,1.114252e+06,1.339823424e+09,0.0,0.0
1690254793.866214,4386.0,2737.0,117.0,54.59057071960298,0.0,2.669218352428273,55.0,-55.0,130.0,542991.0,4.5765029e+07,0.0,0.0,1.114934e+06,1.340824538e+09,0.0,0.0
1690254793.866214,4386.0,2737.0,117.0,54.59057071960298,0.0,2.669218352428273,55.0,-55.0,130.0,542991.0,4.5765029e+07,0.0,0.0,1.114934e+06,1.340824538e+09,0.0,0.0
1690254794.8829157,4322.0,2780.0,117.0,53.101736972704714,0.0,2.6757223918309267,55.0,-55.0,130.0,543262.0,4.5785867e+07,0.0,0.0,1.115659e+06,1.341844694e+09,0.0,0.0
1690254794.8829157,4322.0,2780.0,117.0,53.101736972704714,0.0,2.6757223918309267,55.0,-55.0,130.0,543262.0,4.5785867e+07,0.0,0.0,1.115659e+06,1.341844694e+09,0.0,0.0
1690254795.9046047,4322.0,2780.0,117.0,53.101736972704714,0.0,2.6757223918309267,55.0,-55.0,130.0,543262.0,4.5785867e+07,0.0,0.0,1.115659e+06,1.341844694e+09,0.0,0.0
1690254795.9046047,4322.0,2780.0,117.0,53.101736972704714,0.0,2.6757223918309267,55.0,-55.0,130.0,543262.0,4.5785867e+07,0.0,0.0,1.115659e+06,1.341844694e+09,0.0,0.0
1690254796.9263024,4340.0,2659.0,117.0,54.1147132169576,0.0,2.680255510202473,49.0,-61.0,130.0,543456.0,4.5803963e+07,0.0,0.0,1.116226e+06,1.342691566e+09,0.0,0.0
1690254796.9263024,4340.0,2659.0,117.0,54.1147132169576,0.0,2.680255510202473,49.0,-61.0,130.0,543456.0,4.5803963e+07,0.0,0.0,1.116226e+06,1.342691566e+09,0.0,0.0
1690254797.942733,4354.0,2663.0,117.0,53.11720698254364,0.0,2.688730470636233,52.0,-58.0,130.0,543703.0,4.5823665e+07,0.0,0.0,1.116889e+06,1.34365482e+09,0.0,0.0
1690254797.942733,4354.0,2663.0,117.0,53.11720698254364,0.0,2.688730470636233,52.0,-58.0,130.0,543703.0,4.5823665e+07,0.0,0.0,1.116889e+06,1.34365482e+09,0.0,0.0
